"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"159","{word_freq_over=(0.265; Inf],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.0144892538034291,1,2.53737745098039,0.983870967741935,93.5988241780417,93.5988241780418
"160","{word_freq_you=[-Inf;0.015],word_freq_conference=(0.01; Inf]} => {class=0}",0.0142477662400386,1,1.65045834994022,0.983606557377049,38.9317328758068,38.9317328758068
"161","{word_freq_hpl=(0.095; Inf],word_freq_data=(0.555; Inf]} => {class=0}",0.0142477662400386,1,1.65045834994022,0.983606557377049,38.9317328758068,38.9317328758068
"162","{word_freq_will=[-Inf;0.245],word_freq_george=(0.005;0.44]} => {class=0}",0.0140062786766482,1,1.65045834994022,0.983333333333333,38.2624995277837,38.2624995277837
"163","{word_freq_will=(3.145; Inf],word_freq_you=[-Inf;0.015]} => {class=0}",0.0140062786766482,1,1.65045834994022,0.983333333333333,38.2624995277837,38.2624995277837
"164","{word_freq_you=[-Inf;0.015],word_freq_pm=(0.745; Inf]} => {class=0}",0.0135233035498672,1,1.65045834994022,0.982758620689655,36.9250157938154,36.9250157938154
"165","{word_freq_george=(0.005;0.44],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0132818159864767,1,1.65045834994022,0.982456140350877,36.2567649267337,36.2567649267337
"166","{word_freq_re=(0.015;0.135],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0132818159864767,1,2.53737745098039,0.982456140350877,85.6939308242876,85.6939308242876
"167","{word_freq_george=(0.44; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=0}",0.0127988408596957,1,1.65045834994022,0.981818181818182,34.9212439912986,34.9212439912986
"168","{word_freq_650=(0.01; Inf],word_freq_re=(0.135;0.575]} => {class=0}",0.0127988408596957,1,1.65045834994022,0.981818181818182,34.9212439912986,34.9212439912986
"169","{word_freq_telnet=(0.045; Inf],capital_run_length_total=(14.5;51.5]} => {class=0}",0.0127988408596957,1,1.65045834994022,0.981818181818182,34.9212439912986,34.9212439912986
"170","{word_freq_over=(0.085;0.265],word_freq_hpl=(0.095; Inf]} => {class=0}",0.0125573532963052,1,1.65045834994022,0.981481481481482,34.25397344322,34.25397344322
"171","{X.char_freq_..23.=(0.0075;0.0355],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.0125573532963052,1,2.53737745098039,0.981481481481482,80.9602742172927,80.9602742172927
"172","{word_freq_original=(0.245; Inf],X.char_freq_..3B.=(0.0725; Inf]} => {class=0}",0.0120743781695243,1,1.65045834994022,0.980769230769231,32.9204109887855,32.9204109887855
"173","{word_freq_pm=(0.745; Inf],capital_run_length_average=(2.014;3.334]} => {class=0}",0.0118328906061338,1,1.65045834994022,0.980392156862745,32.2541186041102,32.2541186041102
"174","{word_freq_george=(0.005;0.44],capital_run_length_total=(726.5; Inf]} => {class=0}",0.0118328906061338,1,1.65045834994022,0.980392156862745,32.2541186041102,32.2541186041102
"175","{word_freq_over=(0.085;0.265],word_freq_hp=(0.715; Inf]} => {class=0}",0.0115914030427433,1,1.65045834994022,0.98,31.5881517959728,31.5881517959728
"176","{word_freq_our=(0.01;0.345],word_freq_george=(0.005;0.44]} => {class=0}",0.0115914030427433,1,1.65045834994022,0.98,31.5881517959728,31.5881517959728
"177","{word_freq_hp=[-Inf;0.095],word_freq_hpl=(0.095; Inf]} => {class=0}",0.0113499154793528,1,1.65045834994022,0.979591836734694,30.9225103257973,30.9225103257973
"178","{word_freq_our=(0.01;0.345],word_freq_85=(0.145; Inf]} => {class=0}",0.0113499154793528,1,1.65045834994022,0.979591836734694,30.9225103257973,30.9225103257973
"179","{word_freq_telnet=(0.045; Inf],word_freq_re=(0.135;0.575]} => {class=0}",0.0113499154793528,1,1.65045834994022,0.979591836734694,30.9225103257973,30.9225103257973
"180","{word_freq_will=(3.145; Inf],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.0113499154793528,1,1.65045834994022,0.979591836734694,30.9225103257973,30.9225103257973
"181","{word_freq_original=(0.245; Inf],word_freq_re=(0.135;0.575]} => {class=0}",0.0108669403525718,1,1.65045834994022,0.978723404255319,29.5922024461937,29.5922024461937
"182","{word_freq_pm=(0.12;0.745],word_freq_re=(0.575;1.57]} => {class=0}",0.0106254527891814,1,1.65045834994022,0.978260869565217,28.9275355607779,28.9275355607779
"183","{word_freq_technology=(1.64; Inf]} => {class=0}",0.0103839652257909,1,1.65045834994022,0.977777777777778,28.2631930613481,28.2631930613481
"184","{word_freq_technology=(1.64; Inf],word_freq_parts=[-Inf; Inf]} => {class=0}",0.0103839652257909,1,1.65045834994022,0.977777777777778,28.2631930613481,28.2631930613481
"185","{word_freq_technology=(1.64; Inf],word_freq_table=[-Inf; Inf]} => {class=0}",0.0103839652257909,1,1.65045834994022,0.977777777777778,28.2631930613481,28.2631930613481
"186","{word_freq_3d=[-Inf;0.155],word_freq_technology=(1.64; Inf]} => {class=0}",0.0103839652257909,1,1.65045834994022,0.977777777777778,28.2631930613481,28.2631930613481
"187","{word_freq_over=(0.265; Inf],word_freq_re=(0.015;0.135]} => {class=1}",0.0103839652257909,1,2.53737745098039,0.977777777777778,66.8008884953444,66.8008884953444
"188","{word_freq_business=(0.065;0.94],word_freq_labs=(0.125; Inf]} => {class=0}",0.0101424776624004,1,1.65045834994022,0.977272727272727,27.5991747104909,27.5991747104909
"189","{word_freq_conference=(0.01; Inf],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.0101424776624004,1,1.65045834994022,0.977272727272727,27.5991747104909,27.5991747104909
"190","{word_freq_you=(0.015;0.815],word_freq_data=(0.555; Inf]} => {class=0}",0.0101424776624004,1,1.65045834994022,0.977272727272727,27.5991747104909,27.5991747104909
"191","{word_freq_technology=(0.085;1.64],word_freq_project=(0.085;1.18]} => {class=0}",0.0101424776624004,1,1.65045834994022,0.977272727272727,27.5991747104909,27.5991747104909
"192","{word_freq_pm=(0.745; Inf],word_freq_re=(0.575;1.57]} => {class=0}",0.0101424776624004,1,1.65045834994022,0.977272727272727,27.5991747104909,27.5991747104909
"193","{word_freq_edu=(0.125; Inf],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.0099009900990099,1,1.65045834994022,0.976744186046512,26.9354802710243,26.9354802710243
"194","{word_freq_you=(0.015;0.815],word_freq_original=(0.245; Inf]} => {class=0}",0.0099009900990099,1,1.65045834994022,0.976744186046512,26.9354802710243,26.9354802710243
"195","{word_freq_re=(1.57; Inf],X.char_freq_..28.=(0.2815; Inf]} => {class=0}",0.00941801497222893,1,1.65045834994022,0.975609756097561,25.6090621786921,25.6090621786921
"196","{word_freq_you=(0.015;0.815],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.00941801497222893,1,2.53737745098039,0.975609756097561,60.5277720516534,60.5277720516534
"197","{word_freq_remove=[-Inf;0.01],word_freq_direct=(1.67; Inf]} => {class=0}",0.00917652740883844,1,1.65045834994022,0.975,24.9463380526182,24.9463380526182
"198","{word_freq_direct=(1.67; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.00917652740883844,1,1.65045834994022,0.975,24.9463380526182,24.9463380526182
"199","{word_freq_all=[-Inf;0.235],word_freq_direct=(1.67; Inf]} => {class=0}",0.00917652740883844,1,1.65045834994022,0.975,24.9463380526182,24.9463380526182
"200","{word_freq_font=(0.115; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.00917652740883844,1,2.53737745098039,0.975,58.9614040778388,58.9614040778388
"201","{word_freq_labs=(0.125; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.00893503984544796,1,1.65045834994022,0.974358974358974,24.283936891518,24.283936891518
"202","{X.char_freq_..5B.=(0.0325; Inf],capital_run_length_total=(14.5;51.5]} => {class=0}",0.00893503984544796,1,1.65045834994022,0.974358974358974,24.283936891518,24.283936891518
"203","{word_freq_data=(0.555; Inf],word_freq_technology=(0.085;1.64]} => {class=0}",0.00893503984544796,1,1.65045834994022,0.974358974358974,24.283936891518,24.283936891518
"204","{word_freq_business=(0.94; Inf],capital_run_length_average=(3.334;4.813]} => {class=1}",0.00893503984544796,1,2.53737745098039,0.974358974358974,57.3957994412434,57.3957994412433
"205","{word_freq_hp=(0.095;0.715],word_freq_project=(0.085;1.18]} => {class=0}",0.00869355228205747,1,1.65045834994022,0.973684210526316,23.6218584593636,23.6218584593636
"206","{word_freq_address=(5.115; Inf]} => {class=0}",0.00845206471866699,1,1.65045834994022,0.972972972972973,22.9601025203568,22.9601025203568
"207","{word_freq_hp=(0.095;0.715],word_freq_labs=(0.125; Inf]} => {class=0}",0.00845206471866699,1,1.65045834994022,0.972972972972973,22.9601025203568,22.9601025203568
"208","{word_freq_address=(5.115; Inf],word_freq_parts=[-Inf; Inf]} => {class=0}",0.00845206471866699,1,1.65045834994022,0.972972972972973,22.9601025203568,22.9601025203568
"209","{word_freq_address=(5.115; Inf],word_freq_table=[-Inf; Inf]} => {class=0}",0.00845206471866699,1,1.65045834994022,0.972972972972973,22.9601025203568,22.9601025203568
"210","{word_freq_address=(5.115; Inf],word_freq_direct=[-Inf;1.67]} => {class=0}",0.00845206471866699,1,1.65045834994022,0.972972972972973,22.9601025203568,22.9601025203568
"211","{word_freq_project=(0.085;1.18],word_freq_conference=(0.01; Inf]} => {class=0}",0.0082105771552765,1,1.65045834994022,0.972222222222222,22.2986688389293,22.2986688389293
"212","{word_freq_pm=(0.745; Inf],X.char_freq_..21.=(0.0795;0.3775]} => {class=0}",0.0082105771552765,1,1.65045834994022,0.972222222222222,22.2986688389293,22.2986688389293
"213","{word_freq_email=(0.015; Inf],word_freq_george=(0.005;0.44]} => {class=0}",0.0082105771552765,1,1.65045834994022,0.972222222222222,22.2986688389293,22.2986688389293
"214","{word_freq_remove=(0.01; Inf],word_freq_font=(0.115; Inf]} => {class=1}",0.0082105771552765,1,2.53737745098039,0.972222222222222,52.7035599788978,52.7035599788978
"215","{word_freq_edu=(0.125; Inf],capital_run_length_average=(3.334;4.813]} => {class=0}",0.00796908959188602,1,1.65045834994022,0.971428571428571,21.637557179742,21.637557179742
"216","{word_freq_will=(1.605;3.145],word_freq_650=(0.01; Inf]} => {class=0}",0.00796908959188602,1,1.65045834994022,0.971428571428571,21.637557179742,21.637557179742
"217","{word_freq_re=(1.57; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.00796908959188602,1,1.65045834994022,0.971428571428571,21.637557179742,21.637557179742
"218","{word_freq_over=(0.265; Inf],word_freq_hp=(0.715; Inf]} => {class=0}",0.00772760202849553,1,1.65045834994022,0.970588235294118,20.976767307685,20.976767307685
"219","{word_freq_will=(1.605;3.145],word_freq_labs=(0.125; Inf]} => {class=0}",0.00772760202849553,1,1.65045834994022,0.970588235294118,20.976767307685,20.976767307685
"220","{word_freq_our=(0.01;0.345],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.00772760202849553,1,2.53737745098039,0.970588235294118,49.5792068104925,49.5792068104925
"221","{word_freq_free=(0.075;0.135],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.00772760202849553,1,2.53737745098039,0.970588235294118,49.5792068104925,49.5792068104925
"222","{word_freq_over=(0.085;0.265],word_freq_hp=(0.095;0.715]} => {class=0}",0.00748611446510505,1,1.65045834994022,0.96969696969697,20.3162989878772,20.3162989878772
"223","{word_freq_hp=(0.095;0.715],word_freq_conference=(0.01; Inf]} => {class=0}",0.00748611446510505,1,1.65045834994022,0.96969696969697,20.3162989878772,20.3162989878772
"224","{word_freq_our=(0.01;0.345],word_freq_data=(0.555; Inf]} => {class=0}",0.00748611446510505,1,1.65045834994022,0.96969696969697,20.3162989878772,20.3162989878772
"225","{word_freq_edu=(0.125; Inf],capital_run_length_average=[-Inf;1.0535]} => {class=0}",0.00724462690171456,1,1.65045834994022,0.96875,19.656151985666,19.656151985666
"226","{word_freq_1999=(0.025; Inf],word_freq_re=(1.57; Inf]} => {class=0}",0.00724462690171456,1,1.65045834994022,0.96875,19.656151985666,19.656151985666
"227","{X.char_freq_..28.=[-Inf;0.002],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.00724462690171456,1,2.53737745098039,0.96875,46.4578936354401,46.4578936354401
"228","{word_freq_font=(0.115; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.00724462690171456,1,2.53737745098039,0.96875,46.4578936354401,46.4578936354401
"229","{word_freq_you=(0.015;0.815],capital_run_length_total=(14.5;51.5]} => {class=0}",0.00700313933832408,1,1.65045834994022,0.967741935483871,18.9963260666271,18.9963260666271
"230","{word_freq_original=(0.245; Inf],capital_run_length_total=(216.5;726.5]} => {class=0}",0.00700313933832408,1,1.65045834994022,0.967741935483871,18.9963260666271,18.9963260666271
"231","{word_freq_650=(0.01; Inf],word_freq_data=(0.555; Inf]} => {class=0}",0.00700313933832408,1,1.65045834994022,0.967741935483871,18.9963260666271,18.9963260666271
"232","{word_freq_you=(0.815;1.785],word_freq_pm=(0.745; Inf]} => {class=0}",0.00700313933832408,1,1.65045834994022,0.967741935483871,18.9963260666271,18.9963260666271
"233","{word_freq_business=(0.94; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.00700313933832408,1,2.53737745098039,0.967741935483871,44.8983756592374,44.8983756592375
"234","{word_freq_free=(0.075;0.135],word_freq_000=(0.26; Inf]} => {class=1}",0.00700313933832408,1,2.53737745098039,0.967741935483871,44.8983756592374,44.8983756592375
"235","{word_freq_free=(0.075;0.135],word_freq_credit=(0.075; Inf]} => {class=1}",0.00700313933832408,1,2.53737745098039,0.967741935483871,44.8983756592374,44.8983756592375
"236","{word_freq_business=(0.065;0.94],word_freq_hp=(0.095;0.715]} => {class=0}",0.00676165177493359,1,1.65045834994022,0.966666666666667,18.3368209965641,18.3368209965641
"237","{word_freq_addresses=(0.025; Inf],word_freq_free=(0.075;0.135]} => {class=1}",0.00676165177493359,1,2.53737745098039,0.966666666666667,43.339616019031,43.339616019031
"238","{word_freq_edu=(0.125; Inf],capital_run_length_longest=(55.5;251.5]} => {class=0}",0.00652016421154311,1,1.65045834994022,0.96551724137931,17.6776365415084,17.6776365415084
"239","{word_freq_hp=(0.095;0.715],X.char_freq_..28.=(0.2815; Inf]} => {class=0}",0.00652016421154311,1,1.65045834994022,0.96551724137931,17.6776365415084,17.6776365415084
"240","{word_freq_hp=(0.715; Inf],word_freq_re=(1.57; Inf]} => {class=0}",0.00652016421154311,1,1.65045834994022,0.96551724137931,17.6776365415084,17.6776365415084
"241","{word_freq_data=(0.555; Inf],word_freq_85=(0.145; Inf]} => {class=0}",0.00652016421154311,1,1.65045834994022,0.96551724137931,17.6776365415084,17.6776365415084
"242","{word_freq_free=(0.075;0.135],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.00652016421154311,1,2.53737745098039,0.96551724137931,41.781614161829,41.781614161829
"243","{word_freq_addresses=(0.025; Inf],word_freq_hpl=(0.095; Inf]} => {class=0}",0.00627867664815262,1,1.65045834994022,0.964285714285714,17.0187724677189,17.0187724677189
"244","{word_freq_pm=(0.745; Inf],X.char_freq_..3B.=(0.0725; Inf]} => {class=0}",0.00627867664815262,1,1.65045834994022,0.964285714285714,17.0187724677189,17.0187724677189
"245","{word_freq_will=(3.145; Inf],word_freq_hp=(0.715; Inf]} => {class=0}",0.00627867664815262,1,1.65045834994022,0.964285714285714,17.0187724677189,17.0187724677189
"246","{word_freq_font=(0.115; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.00627867664815262,1,2.53737745098039,0.964285714285714,40.2243695351774,40.2243695351774
"247","{word_freq_original=(0.245; Inf],capital_run_length_total=(14.5;51.5]} => {class=0}",0.00603718908476213,1,1.65045834994022,0.962962962962963,16.3602285416814,16.3602285416814
"248","{word_freq_conference=(0.01; Inf],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.00603718908476213,1,1.65045834994022,0.962962962962963,16.3602285416814,16.3602285416814
"249","{word_freq_data=(0.555; Inf],word_freq_conference=(0.01; Inf]} => {class=0}",0.00603718908476213,1,1.65045834994022,0.962962962962963,16.3602285416814,16.3602285416814
"250","{word_freq_project=(0.085;1.18],capital_run_length_total=(14.5;51.5]} => {class=0}",0.00603718908476213,1,1.65045834994022,0.962962962962963,16.3602285416814,16.3602285416814
"251","{word_freq_pm=(0.745; Inf],word_freq_re=(1.57; Inf]} => {class=0}",0.00603718908476213,1,1.65045834994022,0.962962962962963,16.3602285416814,16.3602285416814
"252","{word_freq_hp=(0.095;0.715],word_freq_edu=(0.125; Inf]} => {class=0}",0.00579570152137165,1,1.65045834994022,0.961538461538462,15.7020045301089,15.7020045301089
"253","{word_freq_hp=(0.095;0.715],word_freq_data=(0.555; Inf]} => {class=0}",0.00579570152137165,1,1.65045834994022,0.961538461538462,15.7020045301089,15.7020045301089
"254","{word_freq_will=(3.145; Inf],word_freq_hpl=(0.095; Inf]} => {class=0}",0.00579570152137165,1,1.65045834994022,0.961538461538462,15.7020045301089,15.7020045301089
"255","{word_freq_font=(0.115; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.00579570152137165,1,2.53737745098039,0.961538461538462,37.1121497663919,37.1121497663919
"256","{word_freq_font=(0.115; Inf],word_freq_money=(0.01; Inf]} => {class=1}",0.00579570152137165,1,2.53737745098039,0.961538461538462,37.1121497663919,37.1121497663919
"257","{word_freq_data=(0.555; Inf],X.char_freq_..28.=(0.002;0.1105]} => {class=0}",0.00555421395798116,1,1.65045834994022,0.96,15.0441001999407,15.0441001999407
"258","{word_freq_hp=(0.715; Inf],word_freq_re=(0.015;0.135]} => {class=0}",0.00555421395798116,1,1.65045834994022,0.96,15.0441001999407,15.0441001999407
"259","{word_freq_receive=(0.045;1.825],word_freq_font=(0.115; Inf]} => {class=1}",0.00555421395798116,1,2.53737745098039,0.96,35.5571735220314,35.5571735220314
"260","{word_freq_report=(0.045; Inf],word_freq_85=(0.145; Inf]} => {class=0}",0.00531272639459068,1,1.65045834994022,0.958333333333333,14.3865153183427,14.3865153183427
"261","{word_freq_conference=(0.01; Inf],capital_run_length_total=(14.5;51.5]} => {class=0}",0.00507123883120019,1,1.65045834994022,0.956521739130435,13.7292496527066,13.7292496527066
"262","{word_freq_data=(0.555; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.00507123883120019,1,1.65045834994022,0.956521739130435,13.7292496527066,13.7292496527066
"263","{word_freq_free=(0.075;0.135],word_freq_hpl=(0.095; Inf]} => {class=0}",0.00507123883120019,1,1.65045834994022,0.956521739130435,13.7292496527066,13.7292496527066
"264","{word_freq_credit=(0.075; Inf],word_freq_font=(0.115; Inf]} => {class=1}",0.00507123883120019,1,2.53737745098039,0.956521739130435,32.4494855618218,32.4494855618218
