"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"158","{X.char_freq_..21.=(0.3775; Inf],X.char_freq_..23.=(0.0075;0.0355]} => {class=1}",0.0166626418739435,1,2.53737745098039,0.985915492957746,107.876552478187,107.876552478187
"159","{word_freq_hp=(1.495; Inf],X.char_freq_..28.=(0.002;0.1105]} => {class=0}",0.0161796667471625,1,1.65045834994022,0.985507246376812,44.2974270534764,44.2974270534764
"160","{word_freq_edu=(0.125; Inf],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.015938179183772,1,1.65045834994022,0.985294117647059,43.6255631383461,43.6255631383461
"161","{word_freq_1999=(0.055; Inf],word_freq_pm=(0.745; Inf]} => {class=0}",0.015938179183772,1,1.65045834994022,0.985294117647059,43.6255631383461,43.6255631383461
"162","{word_freq_hp=(1.495; Inf],capital_run_length_total=(14.5;35.5]} => {class=0}",0.0156966916203816,1,1.65045834994022,0.985074626865672,42.9540288914765,42.9540288914765
"163","{word_freq_make=(0.075;1.69],word_freq_labs=(0.125; Inf]} => {class=0}",0.0156966916203816,1,1.65045834994022,0.985074626865672,42.9540288914765,42.9540288914765
"164","{word_freq_make=(0.075;1.69],word_freq_hp=(1.495; Inf]} => {class=0}",0.0154552040569911,1,1.65045834994022,0.984848484848485,42.2828240702859,42.2828240702859
"165","{word_freq_labs=(0.125; Inf],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.0154552040569911,1,1.65045834994022,0.984848484848485,42.2828240702859,42.2828240702859
"166","{word_freq_business=(0.065; Inf],word_freq_hpl=(0.12; Inf]} => {class=0}",0.0152137164936006,1,1.65045834994022,0.984615384615385,41.6119484324309,41.6119484324309
"167","{word_freq_re=(1.57; Inf],capital_run_length_total=(14.5;35.5]} => {class=0}",0.0152137164936006,1,1.65045834994022,0.984615384615385,41.6119484324309,41.6119484324309
"168","{word_freq_hpl=(0.12; Inf],word_freq_pm=(0.745; Inf]} => {class=0}",0.0149722289302101,1,1.65045834994022,0.984375,40.9414017358055,40.9414017358055
"169","{X.char_freq_..23.=(0.0355; Inf],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.0149722289302101,1,2.53737745098039,0.984375,96.7662077763196,96.7662077763196
"170","{word_freq_labs=(0.125; Inf],X.char_freq_..28.=[-Inf;0.002]} => {class=0}",0.0147307413668196,1,1.65045834994022,0.984126984126984,40.2711837385412,40.2711837385413
"171","{word_freq_hpl=(0.12; Inf],word_freq_data=(0.555; Inf]} => {class=0}",0.0147307413668196,1,1.65045834994022,0.984126984126984,40.2711837385412,40.2711837385413
"172","{word_freq_will=[-Inf;0.245],word_freq_george=(0.005;0.44]} => {class=0}",0.0147307413668196,1,1.65045834994022,0.984126984126984,40.2711837385412,40.2711837385413
"173","{word_freq_report=(0.045;1.33],word_freq_addresses=(0.025; Inf]} => {class=1}",0.0147307413668196,1,2.53737745098039,0.984126984126984,95.182127817426,95.182127817426
"174","{word_freq_addresses=(0.025; Inf],X.char_freq_..23.=(0.0075;0.0355]} => {class=1}",0.0144892538034291,1,2.53737745098039,0.983870967741935,93.5988241780417,93.5988241780418
"175","{word_freq_data=(0.555; Inf],capital_run_length_average=(1.094;2.014]} => {class=0}",0.0142477662400386,1,1.65045834994022,0.983606557377049,38.9317328758068,38.9317328758068
"176","{word_freq_george=(0.005;0.44],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0142477662400386,1,1.65045834994022,0.983606557377049,38.9317328758068,38.9317328758068
"177","{word_freq_technology=(1.055; Inf],X.char_freq_..28.=(0.2925; Inf]} => {class=0}",0.0142477662400386,1,1.65045834994022,0.983606557377049,38.9317328758068,38.9317328758068
"178","{word_freq_data=(0.555; Inf],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.0137647911132577,1,1.65045834994022,0.983050847457627,37.5935939140153,37.5935939140153
"179","{word_freq_85=(0.195; Inf],word_freq_project=(0.085; Inf]} => {class=0}",0.0135233035498672,1,1.65045834994022,0.982758620689655,36.9250157938154,36.9250157938154
"180","{word_freq_original=(0.245; Inf],X.char_freq_..3B.=(0.0725; Inf]} => {class=0}",0.0135233035498672,1,1.65045834994022,0.982758620689655,36.9250157938154,36.9250157938154
"181","{word_freq_george=(0.005;0.44],capital_run_length_total=(723.5; Inf]} => {class=0}",0.0135233035498672,1,1.65045834994022,0.982758620689655,36.9250157938154,36.9250157938154
"182","{word_freq_your=(0.915;6.6],word_freq_hp=(1.495; Inf]} => {class=0}",0.0132818159864767,1,1.65045834994022,0.982456140350877,36.2567649267337,36.2567649267337
"183","{word_freq_650=(0.01; Inf],word_freq_re=(0.125;0.575]} => {class=0}",0.0132818159864767,1,1.65045834994022,0.982456140350877,36.2567649267337,36.2567649267337
"184","{word_freq_hp=(0.12;1.495],word_freq_conference=(0.01; Inf]} => {class=0}",0.0130403284230862,1,1.65045834994022,0.982142857142857,35.5888410725548,35.5888410725548
"185","{word_freq_hp=(0.12;1.495],word_freq_original=(0.245; Inf]} => {class=0}",0.0127988408596957,1,1.65045834994022,0.981818181818182,34.9212439912986,34.9212439912986
"186","{word_freq_re=(0.015;0.125],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0127988408596957,1,2.53737745098039,0.981818181818182,82.5373877933022,82.5373877933023
"187","{word_freq_people=(0.115; Inf],word_freq_hp=(1.495; Inf]} => {class=0}",0.0125573532963052,1,1.65045834994022,0.981481481481482,34.25397344322,34.25397344322
"188","{word_freq_pm=(0.745; Inf],capital_run_length_total=(71.5;216.5]} => {class=0}",0.0123158657329148,1,1.65045834994022,0.981132075471698,33.5870291888078,33.5870291888078
"189","{word_freq_pm=(0.745; Inf],word_freq_original=(0.245; Inf]} => {class=0}",0.0123158657329148,1,1.65045834994022,0.981132075471698,33.5870291888078,33.5870291888078
"190","{word_freq_our=(0.01;0.355],word_freq_george=(0.005;0.44]} => {class=0}",0.0120743781695243,1,1.65045834994022,0.980769230769231,32.9204109887855,32.9204109887855
"191","{X.char_freq_..23.=(0.0075;0.0355],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.0120743781695243,1,2.53737745098039,0.980769230769231,77.808360113784,77.8083601137839
"192","{word_freq_hp=[-Inf;0.12],word_freq_hpl=(0.12; Inf]} => {class=0}",0.0118328906061338,1,1.65045834994022,0.980392156862745,32.2541186041102,32.2541186041102
"193","{word_freq_telnet=(0.045; Inf],capital_run_length_total=(35.5;71.5]} => {class=0}",0.0118328906061338,1,1.65045834994022,0.980392156862745,32.2541186041102,32.2541186041102
"194","{word_freq_re=(0.015;0.125],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0118328906061338,1,2.53737745098039,0.980392156862745,76.2335584557626,76.2335584557625
"195","{word_freq_pm=(0.115;0.745],word_freq_re=(0.575;1.57]} => {class=0}",0.0115914030427433,1,1.65045834994022,0.98,31.5881517959728,31.5881517959728
"196","{word_freq_pm=(0.745; Inf],capital_run_length_average=(2.014;3.381]} => {class=0}",0.0115914030427433,1,1.65045834994022,0.98,31.5881517959728,31.5881517959728
"197","{word_freq_technology=(0.095;1.025],word_freq_project=(0.085; Inf]} => {class=0}",0.0111084279159623,1,1.65045834994022,0.979166666666667,30.257193955241,30.257193955241
"198","{word_freq_edu=(0.125; Inf],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.0108669403525718,1,1.65045834994022,0.978723404255319,29.5922024461937,29.5922024461937
"199","{word_freq_hp=(0.12;1.495],word_freq_data=(0.555; Inf]} => {class=0}",0.0108669403525718,1,1.65045834994022,0.978723404255319,29.5922024461937,29.5922024461937
"200","{word_freq_our=(0.01;0.355],word_freq_85=(0.195; Inf]} => {class=0}",0.0106254527891814,1,1.65045834994022,0.978260869565217,28.9275355607779,28.9275355607779
"201","{word_freq_conference=(0.01; Inf],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.0106254527891814,1,1.65045834994022,0.978260869565217,28.9275355607779,28.9275355607779
"202","{word_freq_project=(0.085; Inf],word_freq_conference=(0.01; Inf]} => {class=0}",0.0099009900990099,1,1.65045834994022,0.976744186046512,26.9354802710243,26.9354802710243
"203","{word_freq_edu=(0.125; Inf],capital_run_length_total=(14.5;35.5]} => {class=0}",0.00965950253561942,1,1.65045834994022,0.976190476190476,26.2721095059979,26.2721095059979
"204","{word_freq_original=(0.245; Inf],capital_run_length_total=(35.5;71.5]} => {class=0}",0.00965950253561942,1,1.65045834994022,0.976190476190476,26.2721095059979,26.2721095059979
"205","{word_freq_pm=(0.745; Inf],word_freq_re=(0.575;1.57]} => {class=0}",0.00965950253561942,1,1.65045834994022,0.976190476190476,26.2721095059979,26.2721095059979
"206","{word_freq_our=(0.01;0.355],word_freq_telnet=(0.045; Inf]} => {class=0}",0.00941801497222893,1,1.65045834994022,0.975609756097561,25.6090621786921,25.6090621786921
"207","{word_freq_email=(0.015; Inf],word_freq_george=(0.005;0.44]} => {class=0}",0.00941801497222893,1,1.65045834994022,0.975609756097561,25.6090621786921,25.6090621786921
"208","{word_freq_remove=[-Inf;0.01],word_freq_direct=(1.67; Inf]} => {class=0}",0.00941801497222893,1,1.65045834994022,0.975609756097561,25.6090621786921,25.6090621786921
"209","{word_freq_direct=(1.67; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.00941801497222893,1,1.65045834994022,0.975609756097561,25.6090621786921,25.6090621786921
"210","{word_freq_all=[-Inf;0.235],word_freq_direct=(1.67; Inf]} => {class=0}",0.00941801497222893,1,1.65045834994022,0.975609756097561,25.6090621786921,25.6090621786921
"211","{word_freq_labs=(0.125; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.00917652740883844,1,1.65045834994022,0.975,24.9463380526182,24.9463380526182
"212","{word_freq_font=(0.115; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.00893503984544796,1,2.53737745098039,0.974358974358974,57.3957994412434,57.3957994412433
"213","{word_freq_address=(5.115; Inf]} => {class=0}",0.00869355228205747,1,1.65045834994022,0.973684210526316,23.6218584593636,23.6218584593636
"214","{word_freq_labs=(0.125; Inf],capital_run_length_total=(14.5;35.5]} => {class=0}",0.00869355228205747,1,1.65045834994022,0.973684210526316,23.6218584593636,23.6218584593636
"215","{word_freq_edu=(0.125; Inf],capital_run_length_average=[-Inf;1.094]} => {class=0}",0.00869355228205747,1,1.65045834994022,0.973684210526316,23.6218584593636,23.6218584593636
"216","{word_freq_data=(0.555; Inf],word_freq_technology=(0.095;1.025]} => {class=0}",0.00869355228205747,1,1.65045834994022,0.973684210526316,23.6218584593636,23.6218584593636
"217","{word_freq_address=(5.115; Inf],word_freq_table=[-Inf; Inf]} => {class=0}",0.00869355228205747,1,1.65045834994022,0.973684210526316,23.6218584593636,23.6218584593636
"218","{word_freq_address=(5.115; Inf],word_freq_parts=[-Inf;0.52]} => {class=0}",0.00869355228205747,1,1.65045834994022,0.973684210526316,23.6218584593636,23.6218584593636
"219","{word_freq_address=(5.115; Inf],word_freq_3d=[-Inf;0.365]} => {class=0}",0.00869355228205747,1,1.65045834994022,0.973684210526316,23.6218584593636,23.6218584593636
"220","{word_freq_telnet=(0.045; Inf],word_freq_project=(0.085; Inf]} => {class=0}",0.00845206471866699,1,1.65045834994022,0.972972972972973,22.9601025203568,22.9601025203568
"221","{word_freq_conference=(0.01; Inf],X.char_freq_..3B.=(0.0725; Inf]} => {class=0}",0.00845206471866699,1,1.65045834994022,0.972972972972973,22.9601025203568,22.9601025203568
"222","{word_freq_re=(1.57; Inf],X.char_freq_..28.=(0.2925; Inf]} => {class=0}",0.00845206471866699,1,1.65045834994022,0.972972972972973,22.9601025203568,22.9601025203568
"223","{word_freq_pm=(0.745; Inf],X.char_freq_..21.=(0.0795;0.3775]} => {class=0}",0.00845206471866699,1,1.65045834994022,0.972972972972973,22.9601025203568,22.9601025203568
"224","{word_freq_will=(2.665; Inf],word_freq_hpl=(0.12; Inf]} => {class=0}",0.00845206471866699,1,1.65045834994022,0.972972972972973,22.9601025203568,22.9601025203568
"225","{word_freq_project=(0.085; Inf],capital_run_length_total=(14.5;35.5]} => {class=0}",0.0082105771552765,1,1.65045834994022,0.972222222222222,22.2986688389293,22.2986688389293
"226","{word_freq_our=(0.01;0.355],word_freq_data=(0.555; Inf]} => {class=0}",0.0082105771552765,1,1.65045834994022,0.972222222222222,22.2986688389293,22.2986688389293
"227","{word_freq_re=(1.57; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.0082105771552765,1,1.65045834994022,0.972222222222222,22.2986688389293,22.2986688389293
"228","{word_freq_650=(0.01; Inf],word_freq_data=(0.555; Inf]} => {class=0}",0.00796908959188602,1,1.65045834994022,0.971428571428571,21.637557179742,21.637557179742
"229","{word_freq_technology=(1.055; Inf],capital_run_length_average=(1.094;2.014]} => {class=0}",0.00796908959188602,1,1.65045834994022,0.971428571428571,21.637557179742,21.637557179742
"230","{word_freq_will=(0.985;2.665],word_freq_original=(0.245; Inf]} => {class=0}",0.00772760202849553,1,1.65045834994022,0.970588235294118,20.976767307685,20.976767307685
"231","{word_freq_hp=(1.495; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=0}",0.00748611446510505,1,1.65045834994022,0.96969696969697,20.3162989878772,20.3162989878772
"232","{word_freq_edu=(0.125; Inf],capital_run_length_average=(3.381;4.813]} => {class=0}",0.00748611446510505,1,1.65045834994022,0.96969696969697,20.3162989878772,20.3162989878772
"233","{word_freq_addresses=(0.025; Inf],word_freq_hpl=(0.12; Inf]} => {class=0}",0.00748611446510505,1,1.65045834994022,0.96969696969697,20.3162989878772,20.3162989878772
"234","{word_freq_pm=(0.745; Inf],X.char_freq_..28.=(0.1105;0.2925]} => {class=0}",0.00748611446510505,1,1.65045834994022,0.96969696969697,20.3162989878772,20.3162989878772
"235","{word_freq_remove=(0.01; Inf],word_freq_font=(0.115; Inf]} => {class=1}",0.00748611446510505,1,2.53737745098039,0.96969696969697,48.0181705011688,48.0181705011688
"236","{X.char_freq_..28.=[-Inf;0.002],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.00724462690171456,1,2.53737745098039,0.96875,46.4578936354401,46.4578936354401
"237","{word_freq_font=(0.115; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.00724462690171456,1,2.53737745098039,0.96875,46.4578936354401,46.4578936354401
"238","{word_freq_pm=(0.745; Inf],X.char_freq_..3B.=(0.0725; Inf]} => {class=0}",0.00700313933832408,1,1.65045834994022,0.967741935483871,18.9963260666271,18.9963260666271
"239","{word_freq_our=(0.01;0.355],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.00700313933832408,1,2.53737745098039,0.967741935483871,44.8983756592374,44.8983756592375
"240","{word_freq_000=(0.075;0.26],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.00700313933832408,1,2.53737745098039,0.967741935483871,44.8983756592374,44.8983756592375
"241","{word_freq_font=(0.115; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.00700313933832408,1,2.53737745098039,0.967741935483871,44.8983756592374,44.8983756592375
"242","{word_freq_internet=(0.045; Inf],word_freq_conference=(0.01; Inf]} => {class=0}",0.00676165177493359,1,1.65045834994022,0.966666666666667,18.3368209965641,18.3368209965641
"243","{word_freq_data=(0.555; Inf],word_freq_85=(0.195; Inf]} => {class=0}",0.00676165177493359,1,1.65045834994022,0.966666666666667,18.3368209965641,18.3368209965641
"244","{word_freq_data=(0.555; Inf],word_freq_conference=(0.01; Inf]} => {class=0}",0.00676165177493359,1,1.65045834994022,0.966666666666667,18.3368209965641,18.3368209965641
"245","{word_freq_will=(0.985;2.665],word_freq_pm=(0.745; Inf]} => {class=0}",0.00676165177493359,1,1.65045834994022,0.966666666666667,18.3368209965641,18.3368209965641
"246","{word_freq_1999=(0.055; Inf],capital_run_length_total=(14.5;35.5]} => {class=0}",0.00652016421154311,1,1.65045834994022,0.96551724137931,17.6776365415084,17.6776365415084
"247","{word_freq_project=(0.085; Inf],word_freq_re=(0.575;1.57]} => {class=0}",0.00652016421154311,1,1.65045834994022,0.96551724137931,17.6776365415084,17.6776365415084
"248","{word_freq_1999=(0.055; Inf],word_freq_re=(1.57; Inf]} => {class=0}",0.00652016421154311,1,1.65045834994022,0.96551724137931,17.6776365415084,17.6776365415084
"249","{word_freq_pm=(0.115;0.745],word_freq_project=(0.085; Inf]} => {class=0}",0.00652016421154311,1,1.65045834994022,0.96551724137931,17.6776365415084,17.6776365415084
"250","{word_freq_000=(0.075;0.26],capital_run_length_average=(3.381;4.813]} => {class=1}",0.00652016421154311,1,2.53737745098039,0.96551724137931,41.781614161829,41.781614161829
"251","{word_freq_3d=(0.365; Inf],word_freq_hpl=[-Inf;0.12]} => {class=1}",0.00652016421154311,1,2.53737745098039,0.96551724137931,41.781614161829,41.781614161829
"252","{word_freq_650=(0.01; Inf],capital_run_length_total=(14.5;35.5]} => {class=0}",0.00627867664815262,1,1.65045834994022,0.964285714285714,17.0187724677189,17.0187724677189
"253","{word_freq_telnet=(0.045; Inf],X.char_freq_..28.=(0.002;0.1105]} => {class=0}",0.00627867664815262,1,1.65045834994022,0.964285714285714,17.0187724677189,17.0187724677189
"254","{word_freq_people=(0.115; Inf],word_freq_project=(0.085; Inf]} => {class=0}",0.00627867664815262,1,1.65045834994022,0.964285714285714,17.0187724677189,17.0187724677189
"255","{word_freq_conference=(0.01; Inf],X.char_freq_..24.=(0.0125;0.0555]} => {class=0}",0.00627867664815262,1,1.65045834994022,0.964285714285714,17.0187724677189,17.0187724677189
"256","{word_freq_will=(0.985;2.665],word_freq_data=(0.555; Inf]} => {class=0}",0.00627867664815262,1,1.65045834994022,0.964285714285714,17.0187724677189,17.0187724677189
"257","{word_freq_you=(0.805;1.755],word_freq_pm=(0.745; Inf]} => {class=0}",0.00627867664815262,1,1.65045834994022,0.964285714285714,17.0187724677189,17.0187724677189
"258","{word_freq_3d=(0.365; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}",0.00627867664815262,1,2.53737745098039,0.964285714285714,40.2243695351774,40.2243695351774
"259","{word_freq_conference=(0.01; Inf],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.00603718908476213,1,1.65045834994022,0.962962962962963,16.3602285416814,16.3602285416814
"260","{word_freq_pm=(0.745; Inf],capital_run_length_longest=(18.5;55.5]} => {class=0}",0.00603718908476213,1,1.65045834994022,0.962962962962963,16.3602285416814,16.3602285416814
"261","{word_freq_85=(0.195; Inf],capital_run_length_total=(14.5;35.5]} => {class=0}",0.00579570152137165,1,1.65045834994022,0.961538461538462,15.7020045301089,15.7020045301089
"262","{word_freq_data=(0.555; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.00579570152137165,1,1.65045834994022,0.961538461538462,15.7020045301089,15.7020045301089
