"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"159","{word_freq_make=(0.075;1.755],word_freq_hp=(1.495; Inf]} => {class=0}",0.0142477662400386,1,1.65045834994022,0.983606557377049,38.9317328758068,38.9317328758068
"160","{word_freq_people=(0.105; Inf],word_freq_hp=(1.495; Inf]} => {class=0}",0.0142477662400386,1,1.65045834994022,0.983606557377049,38.9317328758068,38.9317328758068
"161","{word_freq_project=(0.085; Inf],capital_run_length_total=(18.5;52.5]} => {class=0}",0.0142477662400386,1,1.65045834994022,0.983606557377049,38.9317328758068,38.9317328758068
"162","{word_freq_hpl=(0.12; Inf],word_freq_pm=(0.745; Inf]} => {class=0}",0.0142477662400386,1,1.65045834994022,0.983606557377049,38.9317328758068,38.9317328758068
"163","{word_freq_your=(0.915;6.775],word_freq_hp=(1.495; Inf]} => {class=0}",0.0137647911132577,1,1.65045834994022,0.983050847457627,37.5935939140153,37.5935939140153
"164","{word_freq_original=(0.245; Inf],X.char_freq_..3B.=(0.0665; Inf]} => {class=0}",0.0137647911132577,1,1.65045834994022,0.983050847457627,37.5935939140153,37.5935939140153
"165","{word_freq_you=[-Inf;0.015],word_freq_415=(0.145; Inf]} => {class=0}",0.0137647911132577,1,1.65045834994022,0.983050847457627,37.5935939140153,37.5935939140153
"166","{word_freq_you=[-Inf;0.015],word_freq_conference=(0.01; Inf]} => {class=0}",0.0137647911132577,1,1.65045834994022,0.983050847457627,37.5935939140153,37.5935939140153
"167","{word_freq_you=[-Inf;0.015],word_freq_pm=(0.745; Inf]} => {class=0}",0.0137647911132577,1,1.65045834994022,0.983050847457627,37.5935939140153,37.5935939140153
"168","{word_freq_technology=(0.085;1.625],word_freq_project=(0.085; Inf]} => {class=0}",0.0135233035498672,1,1.65045834994022,0.982758620689655,36.9250157938154,36.9250157938154
"169","{word_freq_data=(0.54; Inf],capital_run_length_average=(1.1785;2.0195]} => {class=0}",0.0135233035498672,1,1.65045834994022,0.982758620689655,36.9250157938154,36.9250157938154
"170","{word_freq_data=(0.54; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0135233035498672,1,1.65045834994022,0.982758620689655,36.9250157938154,36.9250157938154
"171","{word_freq_direct=(0.535; Inf],word_freq_original=(0.245; Inf]} => {class=0}",0.0135233035498672,1,1.65045834994022,0.982758620689655,36.9250157938154,36.9250157938154
"172","{word_freq_over=(0.075;0.265],word_freq_hpl=(0.12; Inf]} => {class=0}",0.0132818159864767,1,1.65045834994022,0.982456140350877,36.2567649267337,36.2567649267337
"173","{word_freq_re=(1.375; Inf],capital_run_length_longest=[-Inf;2.5]} => {class=0}",0.0132818159864767,1,1.65045834994022,0.982456140350877,36.2567649267337,36.2567649267337
"174","{word_freq_re=(1.375; Inf],capital_run_length_average=[-Inf;1.1785]} => {class=0}",0.0130403284230862,1,1.65045834994022,0.982142857142857,35.5888410725548,35.5888410725548
"175","{word_freq_over=(0.075;0.265],word_freq_hp=(0.12;1.495]} => {class=0}",0.0123158657329148,1,1.65045834994022,0.981132075471698,33.5870291888078,33.5870291888078
"176","{word_freq_hp=(0.12;1.495],word_freq_conference=(0.01; Inf]} => {class=0}",0.0123158657329148,1,1.65045834994022,0.981132075471698,33.5870291888078,33.5870291888078
"177","{word_freq_re=(0.015;0.125],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0123158657329148,1,2.53737745098039,0.981132075471698,79.3839318459658,79.3839318459657
"178","{X.char_freq_..23.=(0.0085;0.0355],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.0123158657329148,1,2.53737745098039,0.981132075471698,79.3839318459658,79.3839318459657
"179","{word_freq_you=(0.015;0.805],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0118328906061338,1,1.65045834994022,0.980392156862745,32.2541186041102,32.2541186041102
"180","{word_freq_will=(3.145; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0118328906061338,1,1.65045834994022,0.980392156862745,32.2541186041102,32.2541186041102
"181","{word_freq_our=(0.045;0.345],word_freq_hp=(1.495; Inf]} => {class=0}",0.0115914030427433,1,1.65045834994022,0.98,31.5881517959728,31.5881517959728
"182","{word_freq_edu=(0.125; Inf],capital_run_length_total=[-Inf;18.5]} => {class=0}",0.0115914030427433,1,1.65045834994022,0.98,31.5881517959728,31.5881517959728
"183","{word_freq_edu=(0.125; Inf],capital_run_length_average=[-Inf;1.1785]} => {class=0}",0.0115914030427433,1,1.65045834994022,0.98,31.5881517959728,31.5881517959728
"184","{word_freq_hp=(0.12;1.495],word_freq_original=(0.245; Inf]} => {class=0}",0.0113499154793528,1,1.65045834994022,0.979591836734694,30.9225103257973,30.9225103257973
"185","{word_freq_pm=(0.115;0.745],word_freq_re=(0.575;1.375]} => {class=0}",0.0111084279159623,1,1.65045834994022,0.979166666666667,30.257193955241,30.257193955241
"186","{word_freq_will=(3.145; Inf],capital_run_length_average=(1.1785;2.0195]} => {class=0}",0.0111084279159623,1,1.65045834994022,0.979166666666667,30.257193955241,30.257193955241
"187","{word_freq_technology=(1.625; Inf]} => {class=0}",0.0108669403525718,1,1.65045834994022,0.978723404255319,29.5922024461937,29.5922024461937
"188","{word_freq_hp=[-Inf;0.12],word_freq_hpl=(0.12; Inf]} => {class=0}",0.0108669403525718,1,1.65045834994022,0.978723404255319,29.5922024461937,29.5922024461937
"189","{word_freq_85=(0.195; Inf],X.char_freq_..3B.=(0.0665; Inf]} => {class=0}",0.0108669403525718,1,1.65045834994022,0.978723404255319,29.5922024461937,29.5922024461937
"190","{word_freq_re=(1.375; Inf],X.char_freq_..28.=(0.2815; Inf]} => {class=0}",0.0108669403525718,1,1.65045834994022,0.978723404255319,29.5922024461937,29.5922024461937
"191","{word_freq_hp=(0.12;1.495],word_freq_data=(0.54; Inf]} => {class=0}",0.0108669403525718,1,1.65045834994022,0.978723404255319,29.5922024461937,29.5922024461937
"192","{word_freq_you=(0.015;0.805],word_freq_data=(0.54; Inf]} => {class=0}",0.0108669403525718,1,1.65045834994022,0.978723404255319,29.5922024461937,29.5922024461937
"193","{word_freq_technology=(1.625; Inf],word_freq_parts=[-Inf; Inf]} => {class=0}",0.0108669403525718,1,1.65045834994022,0.978723404255319,29.5922024461937,29.5922024461937
"194","{word_freq_technology=(1.625; Inf],word_freq_table=[-Inf; Inf]} => {class=0}",0.0108669403525718,1,1.65045834994022,0.978723404255319,29.5922024461937,29.5922024461937
"195","{word_freq_3d=[-Inf;0.155],word_freq_technology=(1.625; Inf]} => {class=0}",0.0108669403525718,1,1.65045834994022,0.978723404255319,29.5922024461937,29.5922024461937
"196","{word_freq_over=(0.265; Inf],word_freq_re=(0.015;0.125]} => {class=1}",0.0106254527891814,1,2.53737745098039,0.978260869565217,68.3710815422093,68.3710815422093
"197","{word_freq_free=(0.075; Inf],word_freq_george=(0.005; Inf]} => {class=0}",0.0103839652257909,1,1.65045834994022,0.977777777777778,28.2631930613481,28.2631930613481
"198","{word_freq_re=(1.375; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.0101424776624004,1,1.65045834994022,0.977272727272727,27.5991747104909,27.5991747104909
"199","{word_freq_receive=(0.045;1.825],word_freq_hp=(1.495; Inf]} => {class=0}",0.00965950253561942,1,1.65045834994022,0.976190476190476,26.2721095059979,26.2721095059979
"200","{word_freq_our=(0.045;0.345],word_freq_85=(0.195; Inf]} => {class=0}",0.00965950253561942,1,1.65045834994022,0.976190476190476,26.2721095059979,26.2721095059979
"201","{word_freq_project=(0.085; Inf],word_freq_conference=(0.01; Inf]} => {class=0}",0.00965950253561942,1,1.65045834994022,0.976190476190476,26.2721095059979,26.2721095059979
"202","{word_freq_data=(0.54; Inf],word_freq_technology=(0.085;1.625]} => {class=0}",0.00941801497222893,1,1.65045834994022,0.975609756097561,25.6090621786921,25.6090621786921
"203","{word_freq_pm=(0.745; Inf],capital_run_length_total=(52.5;90.5]} => {class=0}",0.00941801497222893,1,1.65045834994022,0.975609756097561,25.6090621786921,25.6090621786921
"204","{word_freq_pm=(0.745; Inf],word_freq_re=(0.575;1.375]} => {class=0}",0.00941801497222893,1,1.65045834994022,0.975609756097561,25.6090621786921,25.6090621786921
"205","{word_freq_font=(0.115; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.00941801497222893,1,2.53737745098039,0.975609756097561,60.5277720516534,60.5277720516534
"206","{word_freq_conference=(0.01; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.00917652740883844,1,1.65045834994022,0.975,24.9463380526182,24.9463380526182
"207","{word_freq_edu=(0.125; Inf],capital_run_length_longest=[-Inf;2.5]} => {class=0}",0.00893503984544796,1,1.65045834994022,0.974358974358974,24.283936891518,24.283936891518
"208","{word_freq_labs=(0.125; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.00893503984544796,1,1.65045834994022,0.974358974358974,24.283936891518,24.283936891518
"209","{word_freq_george=(0.005; Inf],X.char_freq_..21.=(0.0055;0.0795]} => {class=0}",0.00893503984544796,1,1.65045834994022,0.974358974358974,24.283936891518,24.283936891518
"210","{word_freq_will=(1.595;3.145],word_freq_hp=(1.495; Inf]} => {class=0}",0.00893503984544796,1,1.65045834994022,0.974358974358974,24.283936891518,24.283936891518
"211","{word_freq_1999=(0.105; Inf],word_freq_re=(1.375; Inf]} => {class=0}",0.00893503984544796,1,1.65045834994022,0.974358974358974,24.283936891518,24.283936891518
"212","{word_freq_pm=(0.745; Inf],capital_run_length_average=(2.0195;2.7545]} => {class=0}",0.00893503984544796,1,1.65045834994022,0.974358974358974,24.283936891518,24.283936891518
"213","{word_freq_font=(0.115; Inf],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.00893503984544796,1,2.53737745098039,0.974358974358974,57.3957994412434,57.3957994412433
"214","{word_freq_money=(0.035; Inf],word_freq_edu=(0.05;0.125]} => {class=1}",0.00893503984544796,1,2.53737745098039,0.974358974358974,57.3957994412434,57.3957994412433
"215","{word_freq_addresses=(0.025; Inf],word_freq_edu=(0.05;0.125]} => {class=1}",0.00893503984544796,1,2.53737745098039,0.974358974358974,57.3957994412434,57.3957994412433
"216","{word_freq_people=(0.105; Inf],word_freq_george=(0.005; Inf]} => {class=0}",0.00869355228205747,1,1.65045834994022,0.973684210526316,23.6218584593636,23.6218584593636
"217","{word_freq_george=(0.005; Inf],capital_run_length_longest=(55.5;251.5]} => {class=0}",0.00869355228205747,1,1.65045834994022,0.973684210526316,23.6218584593636,23.6218584593636
"218","{word_freq_000=(0.335; Inf],X.char_freq_..21.=(0.0055;0.0795]} => {class=1}",0.00869355228205747,1,2.53737745098039,0.973684210526316,55.830957584008,55.830957584008
"219","{word_freq_our=(0.045;0.345],word_freq_telnet=(0.045; Inf]} => {class=0}",0.00845206471866699,1,1.65045834994022,0.972972972972973,22.9601025203568,22.9601025203568
"220","{word_freq_650=(0.01; Inf],word_freq_data=(0.54; Inf]} => {class=0}",0.0082105771552765,1,1.65045834994022,0.972222222222222,22.2986688389293,22.2986688389293
"221","{word_freq_will=(3.145; Inf],capital_run_length_total=[-Inf;18.5]} => {class=0}",0.00796908959188602,1,1.65045834994022,0.971428571428571,21.637557179742,21.637557179742
"222","{X.char_freq_..5B.=(0.0325; Inf],capital_run_length_total=(18.5;52.5]} => {class=0}",0.00772760202849553,1,1.65045834994022,0.970588235294118,20.976767307685,20.976767307685
"223","{word_freq_will=(1.595;3.145],word_freq_650=(0.01; Inf]} => {class=0}",0.00724462690171456,1,1.65045834994022,0.96875,19.656151985666,19.656151985666
"224","{word_freq_our=(0.045;0.345],word_freq_data=(0.54; Inf]} => {class=0}",0.00724462690171456,1,1.65045834994022,0.96875,19.656151985666,19.656151985666
"225","{word_freq_pm=(0.745; Inf],capital_run_length_total=(90.5;178.5]} => {class=0}",0.00724462690171456,1,1.65045834994022,0.96875,19.656151985666,19.656151985666
"226","{word_freq_pm=(0.745; Inf],X.char_freq_..21.=(0.0795;0.2895]} => {class=0}",0.00724462690171456,1,1.65045834994022,0.96875,19.656151985666,19.656151985666
"227","{word_freq_remove=(0.01; Inf],word_freq_font=(0.115; Inf]} => {class=1}",0.00724462690171456,1,2.53737745098039,0.96875,46.4578936354401,46.4578936354401
"228","{word_freq_addresses=(0.025; Inf],word_freq_hpl=(0.12; Inf]} => {class=0}",0.00700313933832408,1,1.65045834994022,0.967741935483871,18.9963260666271,18.9963260666271
"229","{word_freq_hp=(1.495; Inf],word_freq_re=(1.375; Inf]} => {class=0}",0.00700313933832408,1,1.65045834994022,0.967741935483871,18.9963260666271,18.9963260666271
"230","{word_freq_pm=(0.745; Inf],capital_run_length_average=(2.7545;4.813]} => {class=0}",0.00700313933832408,1,1.65045834994022,0.967741935483871,18.9963260666271,18.9963260666271
"231","{word_freq_you=(0.805;1.755],word_freq_pm=(0.745; Inf]} => {class=0}",0.00700313933832408,1,1.65045834994022,0.967741935483871,18.9963260666271,18.9963260666271
"232","{X.char_freq_..28.=[-Inf;0.002],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.00700313933832408,1,2.53737745098039,0.967741935483871,44.8983756592374,44.8983756592375
"233","{word_freq_hp=(1.495; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=0}",0.00676165177493359,1,1.65045834994022,0.966666666666667,18.3368209965641,18.3368209965641
"234","{word_freq_data=(0.54; Inf],word_freq_85=(0.195; Inf]} => {class=0}",0.00676165177493359,1,1.65045834994022,0.966666666666667,18.3368209965641,18.3368209965641
"235","{word_freq_000=(0.125;0.335],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.00676165177493359,1,2.53737745098039,0.966666666666667,43.339616019031,43.339616019031
"236","{word_freq_you=(0.015;0.805],capital_run_length_total=(18.5;52.5]} => {class=0}",0.00652016421154311,1,1.65045834994022,0.96551724137931,17.6776365415084,17.6776365415084
"237","{word_freq_data=(0.54; Inf],word_freq_conference=(0.01; Inf]} => {class=0}",0.00652016421154311,1,1.65045834994022,0.96551724137931,17.6776365415084,17.6776365415084
"238","{word_freq_edu=(0.125; Inf],capital_run_length_longest=(55.5;251.5]} => {class=0}",0.00627867664815262,1,1.65045834994022,0.964285714285714,17.0187724677189,17.0187724677189
"239","{word_freq_pm=(0.115;0.745],word_freq_project=(0.085; Inf]} => {class=0}",0.00627867664815262,1,1.65045834994022,0.964285714285714,17.0187724677189,17.0187724677189
"240","{word_freq_our=(0.045;0.345],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.00627867664815262,1,2.53737745098039,0.964285714285714,40.2243695351774,40.2243695351774
"241","{word_freq_font=(0.115; Inf],word_freq_000=(0.335; Inf]} => {class=1}",0.00627867664815262,1,2.53737745098039,0.964285714285714,40.2243695351774,40.2243695351774
"242","{word_freq_hp=(1.495; Inf],word_freq_data=(0.085;0.54]} => {class=0}",0.00603718908476213,1,1.65045834994022,0.962962962962963,16.3602285416814,16.3602285416814
"243","{word_freq_business=(0.94; Inf],word_freq_000=(0.335; Inf]} => {class=1}",0.00603718908476213,1,2.53737745098039,0.962962962962963,38.6678815871587,38.6678815871587
"244","{word_freq_over=(0.265; Inf],word_freq_hpl=(0.12; Inf]} => {class=0}",0.00579570152137165,1,1.65045834994022,0.961538461538462,15.7020045301089,15.7020045301089
"245","{X.char_freq_..28.=(0.1165;0.2815],capital_run_length_longest=[-Inf;2.5]} => {class=0}",0.00579570152137165,1,1.65045834994022,0.961538461538462,15.7020045301089,15.7020045301089
"246","{word_freq_telnet=(0.045; Inf],X.char_freq_..28.=(0.002;0.1165]} => {class=0}",0.00579570152137165,1,1.65045834994022,0.961538461538462,15.7020045301089,15.7020045301089
"247","{word_freq_project=(0.085; Inf],word_freq_re=(0.575;1.375]} => {class=0}",0.00579570152137165,1,1.65045834994022,0.961538461538462,15.7020045301089,15.7020045301089
"248","{word_freq_you=(0.805;1.755],word_freq_re=(1.375; Inf]} => {class=0}",0.00579570152137165,1,1.65045834994022,0.961538461538462,15.7020045301089,15.7020045301089
"249","{word_freq_conference=(0.01; Inf],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.00579570152137165,1,1.65045834994022,0.961538461538462,15.7020045301089,15.7020045301089
"250","{word_freq_hp=(1.495; Inf],capital_run_length_total=[-Inf;18.5]} => {class=0}",0.00555421395798116,1,1.65045834994022,0.96,15.0441001999407,15.0441001999407
"251","{word_freq_hp=(1.495; Inf],X.char_freq_..24.=(0.0555;0.1475]} => {class=0}",0.00555421395798116,1,1.65045834994022,0.96,15.0441001999407,15.0441001999407
"252","{word_freq_project=(0.085; Inf],capital_run_length_average=[-Inf;1.1785]} => {class=0}",0.00555421395798116,1,1.65045834994022,0.96,15.0441001999407,15.0441001999407
"253","{word_freq_hpl=(0.12; Inf],word_freq_re=(1.375; Inf]} => {class=0}",0.00555421395798116,1,1.65045834994022,0.96,15.0441001999407,15.0441001999407
"254","{word_freq_data=(0.54; Inf],X.char_freq_..28.=(0.002;0.1165]} => {class=0}",0.00555421395798116,1,1.65045834994022,0.96,15.0441001999407,15.0441001999407
"255","{word_freq_will=(3.145; Inf],word_freq_hpl=(0.12; Inf]} => {class=0}",0.00555421395798116,1,1.65045834994022,0.96,15.0441001999407,15.0441001999407
"256","{word_freq_all=(1.93; Inf],capital_run_length_total=[-Inf;18.5]} => {class=0}",0.00531272639459068,1,1.65045834994022,0.958333333333333,14.3865153183427,14.3865153183427
"257","{word_freq_font=(0.115; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.00531272639459068,1,2.53737745098039,0.958333333333333,34.0029523037669,34.0029523037669
"258","{word_freq_people=(0.105; Inf],capital_run_length_average=[-Inf;1.1785]} => {class=0}",0.00507123883120019,1,1.65045834994022,0.956521739130435,13.7292496527066,13.7292496527066
"259","{word_freq_over=(0.265; Inf],capital_run_length_average=[-Inf;1.1785]} => {class=0}",0.00507123883120019,1,1.65045834994022,0.956521739130435,13.7292496527066,13.7292496527066
"260","{word_freq_re=(1.375; Inf],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.00507123883120019,1,1.65045834994022,0.956521739130435,13.7292496527066,13.7292496527066
"261","{word_freq_data=(0.54; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.00507123883120019,1,1.65045834994022,0.956521739130435,13.7292496527066,13.7292496527066
"262","{word_freq_font=(0.115; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.00507123883120019,1,2.53737745098039,0.956521739130435,32.4494855618218,32.4494855618218
"263","{word_freq_font=(0.115; Inf],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.00507123883120019,1,2.53737745098039,0.956521739130435,32.4494855618218,32.4494855618218
"264","{X.char_freq_..3B.=(0.0665; Inf],capital_run_length_total=[-Inf;18.5]} => {class=0}",0.00482975126780971,1,1.65045834994022,0.954545454545455,13.07230297065,13.07230297065
