"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"158","{word_freq_data=(0.6; Inf],capital_run_length_average=(1.193;2.014]} => {class=0}",0.0132786093674553,1,1.65019920318725,0.982456140350877,36.2422022212106,36.2422022212106
"159","{X.char_freq_..23.=(0.0075;0.0355],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.0132786093674553,1,2.53799019607843,0.982456140350877,85.7278068433148,85.7278068433148
"160","{word_freq_data=(0.6; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0130371801062289,1,1.65019920318725,0.982142857142857,35.5745487716453,35.5745487716453
"161","{word_freq_hpl=(0.12; Inf],word_freq_data=(0.6; Inf]} => {class=0}",0.0130371801062289,1,1.65019920318725,0.982142857142857,35.5745487716453,35.5745487716453
"162","{X.char_freq_..28.=(0.2925; Inf],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.012554321583776,1,1.65019920318725,0.981481481481482,34.2402213152281,34.2402213152281
"163","{word_freq_85=(0.195; Inf],word_freq_pm=(0.575; Inf]} => {class=0}",0.012554321583776,1,1.65019920318725,0.981481481481482,34.2402213152281,34.2402213152281
"164","{word_freq_george=(0.005; Inf],word_freq_re=(1.57; Inf]} => {class=0}",0.012554321583776,1,1.65019920318725,0.981481481481482,34.2402213152281,34.2402213152281
"165","{word_freq_hp=(0.12;1.495],word_freq_original=(0.25; Inf]} => {class=0}",0.012071463061323,1,1.65019920318725,0.980769230769231,32.9071981867252,32.9071981867252
"166","{word_freq_pm=(0.575; Inf],X.char_freq_..5B.=(0.0315; Inf]} => {class=0}",0.012071463061323,1,1.65019920318725,0.980769230769231,32.9071981867252,32.9071981867252
"167","{word_freq_hp=(0.12;1.495],word_freq_conference=(0.01; Inf]} => {class=0}",0.0118300338000966,1,1.65019920318725,0.980392156862745,32.2411751479302,32.2411751479302
"168","{word_freq_will=(3.145; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0118300338000966,1,1.65019920318725,0.980392156862745,32.2411751479302,32.2411751479302
"169","{word_freq_650=(0.01; Inf],word_freq_re=(0.125;0.555]} => {class=0}",0.0115886045388701,1,1.65019920318725,0.98,31.5754774745668,31.5754774745668
"170","{word_freq_will=(3.145; Inf],capital_run_length_average=(1.193;2.014]} => {class=0}",0.0115886045388701,1,1.65019920318725,0.98,31.5754774745668,31.5754774745668
"171","{word_freq_re=(0.015;0.125],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0115886045388701,1,2.53799019607843,0.98,74.6890715250438,74.6890715250438
"172","{word_freq_edu=(0.125; Inf],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.0111057460164172,1,1.65019920318725,0.979166666666667,30.2450572709163,30.2450572709163
"173","{word_freq_85=(0.195; Inf],word_freq_project=(0.085; Inf]} => {class=0}",0.0111057460164172,1,1.65019920318725,0.979166666666667,30.2450572709163,30.2450572709163
"174","{word_freq_hp=[-Inf;0.12],word_freq_hpl=(0.12; Inf]} => {class=0}",0.0108643167551907,1,1.65019920318725,0.978723404255319,29.5803342646013,29.5803342646014
"175","{word_freq_technology=(0.085;1.055],word_freq_project=(0.085; Inf]} => {class=0}",0.0101400289715113,1,1.65019920318725,0.977272727272727,27.5881107764066,27.5881107764066
"176","{word_freq_people=(0.105; Inf],word_freq_george=(0.005; Inf]} => {class=0}",0.00989859971028489,1,1.65019920318725,0.976744186046512,26.9246839999184,26.9246839999184
"177","{word_freq_all=(1.93; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.00989859971028489,1,1.65019920318725,0.976744186046512,26.9246839999184,26.9246839999184
"178","{word_freq_direct=(1.655; Inf]} => {class=0}",0.00965717044905843,1,1.65019920318725,0.976190476190476,26.2615806884602,26.2615806884602
"179","{word_freq_hp=(0.12;1.495],word_freq_data=(0.6; Inf]} => {class=0}",0.00965717044905843,1,1.65019920318725,0.976190476190476,26.2615806884602,26.2615806884602
"180","{word_freq_parts=[-Inf; Inf],word_freq_direct=(1.655; Inf]} => {class=0}",0.00965717044905843,1,1.65019920318725,0.976190476190476,26.2615806884602,26.2615806884602
"181","{word_freq_direct=(1.655; Inf],word_freq_table=[-Inf; Inf]} => {class=0}",0.00965717044905843,1,1.65019920318725,0.976190476190476,26.2615806884602,26.2615806884602
"182","{word_freq_3d=[-Inf;0.56],word_freq_direct=(1.655; Inf]} => {class=0}",0.00965717044905843,1,1.65019920318725,0.976190476190476,26.2615806884602,26.2615806884602
"183","{word_freq_edu=(0.125; Inf],capital_run_length_longest=[-Inf;2.5]} => {class=0}",0.00941574118783197,1,1.65019920318725,0.975609756097561,25.5988006055233,25.5988006055233
"184","{word_freq_george=(0.005; Inf],capital_run_length_longest=(55.5;251.5]} => {class=0}",0.00917431192660551,1,1.65019920318725,0.975,24.9363435148296,24.9363435148296
"185","{word_freq_conference=(0.01; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.00893288266537904,1,1.65019920318725,0.974358974358974,24.2742091803311,24.2742091803311
"186","{word_freq_font=(0.115; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.00893288266537904,1,2.53799019607843,0.974358974358974,57.4185504286977,57.4185504286976
"187","{word_freq_money=(0.01; Inf],word_freq_edu=(0.05;0.125]} => {class=1}",0.00893288266537904,1,2.53799019607843,0.974358974358974,57.4185504286977,57.4185504286976
"188","{word_freq_free=(0.095; Inf],word_freq_george=(0.005; Inf]} => {class=0}",0.00869145340415258,1,1.65019920318725,0.973684210526316,23.6123973662098,23.6123973662098
"189","{word_freq_re=(1.57; Inf],X.char_freq_..28.=(0.2925; Inf]} => {class=0}",0.00869145340415258,1,1.65019920318725,0.973684210526316,23.6123973662098,23.6123973662098
"190","{word_freq_remove=(0.01; Inf],word_freq_edu=(0.05;0.125]} => {class=1}",0.00869145340415258,1,2.53799019607843,0.973684210526316,55.8530916019598,55.8530916019598
"191","{word_freq_receive=(0.045;1.825],word_freq_edu=(0.05;0.125]} => {class=1}",0.00869145340415258,1,2.53799019607843,0.973684210526316,55.8530916019598,55.8530916019598
"192","{word_freq_project=(0.085; Inf],word_freq_conference=(0.01; Inf]} => {class=0}",0.00845002414292612,1,1.65019920318725,0.972972972972973,22.9509078368775,22.9509078368775
"193","{word_freq_hp=(0.12;1.495],word_freq_pm=(0.575; Inf]} => {class=0}",0.00845002414292612,1,1.65019920318725,0.972972972972973,22.9509078368775,22.9509078368775
"194","{word_freq_pm=(0.575; Inf],X.char_freq_..3B.=(0.0785; Inf]} => {class=0}",0.00845002414292612,1,1.65019920318725,0.972972972972973,22.9509078368775,22.9509078368775
"195","{word_freq_re=(1.57; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.00820859488169966,1,1.65019920318725,0.972222222222222,22.2897403569752,22.2897403569752
"196","{word_freq_credit=(0.075; Inf],word_freq_edu=(0.05;0.125]} => {class=1}",0.00820859488169966,1,2.53799019607843,0.972222222222222,52.7244604024667,52.7244604024667
"197","{word_freq_address=(5.885; Inf]} => {class=0}",0.0079671656204732,1,1.65019920318725,0.971428571428571,21.6288946913732,21.6288946913732
"198","{word_freq_labs=(0.125; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.0079671656204732,1,1.65019920318725,0.971428571428571,21.6288946913732,21.6288946913732
"199","{word_freq_will=(1.595;3.145],word_freq_650=(0.01; Inf]} => {class=0}",0.0079671656204732,1,1.65019920318725,0.971428571428571,21.6288946913732,21.6288946913732
"200","{word_freq_george=(0.005; Inf],X.char_freq_..21.=(0.011;0.0785]} => {class=0}",0.0079671656204732,1,1.65019920318725,0.971428571428571,21.6288946913732,21.6288946913732
"201","{word_freq_address=(5.885; Inf],word_freq_parts=[-Inf; Inf]} => {class=0}",0.0079671656204732,1,1.65019920318725,0.971428571428571,21.6288946913732,21.6288946913732
"202","{word_freq_address=(5.885; Inf],word_freq_table=[-Inf; Inf]} => {class=0}",0.0079671656204732,1,1.65019920318725,0.971428571428571,21.6288946913732,21.6288946913732
"203","{word_freq_address=(5.885; Inf],word_freq_3d=[-Inf;0.56]} => {class=0}",0.0079671656204732,1,1.65019920318725,0.971428571428571,21.6288946913732,21.6288946913732
"204","{X.char_freq_..28.=[-Inf;0.002],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.00772573635924674,1,2.53799019607843,0.970588235294118,49.5988740995182,49.5988740995182
"205","{word_freq_will=(1.595;3.145],word_freq_labs=(0.125; Inf]} => {class=0}",0.00748430709802028,1,1.65019920318725,0.96969696969697,20.3081678636948,20.3081678636948
"206","{word_freq_data=(0.6; Inf],word_freq_technology=(0.085;1.055]} => {class=0}",0.00748430709802028,1,1.65019920318725,0.96969696969697,20.3081678636948,20.3081678636948
"207","{word_freq_remove=(0.01; Inf],word_freq_font=(0.115; Inf]} => {class=1}",0.00748430709802028,1,2.53799019607843,0.96969696969697,48.0372213954908,48.0372213954908
"208","{word_freq_project=(0.085; Inf],word_freq_re=(0.555;1.57]} => {class=0}",0.00724287783679382,1,1.65019920318725,0.96875,19.6482862325019,19.6482862325019
"209","{word_freq_font=(0.115; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.00724287783679382,1,2.53799019607843,0.96875,46.4763282501717,46.4763282501717
"210","{word_freq_over=(0.075; Inf],capital_run_length_average=[-Inf;1.193]} => {class=0}",0.00700144857556736,1,1.65019920318725,0.967741935483871,18.9887254773757,18.9887254773757
"211","{word_freq_all=(0.235;1.93],word_freq_data=(0.6; Inf]} => {class=0}",0.00700144857556736,1,1.65019920318725,0.967741935483871,18.9887254773757,18.9887254773757
"212","{word_freq_font=(0.115; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.00700144857556736,1,2.53799019607843,0.967741935483871,44.9161941095427,44.9161941095427
"213","{word_freq_edu=(0.05;0.125],X.char_freq_..23.=(0.0075;0.0355]} => {class=1}",0.00700144857556736,1,2.53799019607843,0.967741935483871,44.9161941095427,44.9161941095427
"214","{word_freq_hp=(1.495; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=0}",0.0067600193143409,1,1.65019920318725,0.966666666666667,18.3294853643278,18.3294853643278
"215","{word_freq_edu=(0.125; Inf],capital_run_length_longest=(55.5;251.5]} => {class=0}",0.0067600193143409,1,1.65019920318725,0.966666666666667,18.3294853643278,18.3294853643278
"216","{word_freq_original=(0.25; Inf],capital_run_length_total=(14.5;60.5]} => {class=0}",0.00651859005311444,1,1.65019920318725,0.96551724137931,17.6705656595973,17.6705656595973
"217","{word_freq_1999=(0.105; Inf],word_freq_re=(1.57; Inf]} => {class=0}",0.00651859005311444,1,1.65019920318725,0.96551724137931,17.6705656595973,17.6705656595973
"218","{word_freq_data=(0.6; Inf],word_freq_conference=(0.01; Inf]} => {class=0}",0.00651859005311444,1,1.65019920318725,0.96551724137931,17.6705656595973,17.6705656595973
"219","{word_freq_3d=(0.56; Inf]} => {class=1}",0.00627716079188798,1,2.53799019607843,0.964285714285714,40.2403401836925,40.2403401836925
"220","{word_freq_addresses=(0.025; Inf],word_freq_hpl=(0.12; Inf]} => {class=0}",0.00627716079188798,1,1.65019920318725,0.964285714285714,17.0119661296505,17.0119661296505
"221","{word_freq_project=(0.085; Inf],capital_run_length_average=[-Inf;1.193]} => {class=0}",0.00627716079188798,1,1.65019920318725,0.964285714285714,17.0119661296505,17.0119661296505
"222","{word_freq_conference=(0.01; Inf],capital_run_length_total=(14.5;60.5]} => {class=0}",0.00627716079188798,1,1.65019920318725,0.964285714285714,17.0119661296505,17.0119661296505
"223","{word_freq_pm=(0.575; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.00627716079188798,1,1.65019920318725,0.964285714285714,17.0119661296505,17.0119661296505
"224","{word_freq_3d=(0.56; Inf],word_freq_parts=[-Inf; Inf]} => {class=1}",0.00627716079188798,1,2.53799019607843,0.964285714285714,40.2403401836925,40.2403401836925
"225","{word_freq_3d=(0.56; Inf],word_freq_table=[-Inf; Inf]} => {class=1}",0.00627716079188798,1,2.53799019607843,0.964285714285714,40.2403401836925,40.2403401836925
"226","{word_freq_3d=(0.56; Inf],word_freq_direct=[-Inf;1.655]} => {class=1}",0.00627716079188798,1,2.53799019607843,0.964285714285714,40.2403401836925,40.2403401836925
"227","{word_freq_conference=(0.01; Inf],X.char_freq_..5B.=(0.0315; Inf]} => {class=0}",0.00603573153066152,1,1.65019920318725,0.962962962962963,16.3536865411804,16.3536865411804
"228","{word_freq_pm=(0.575; Inf],word_freq_re=(1.57; Inf]} => {class=0}",0.00603573153066152,1,1.65019920318725,0.962962962962963,16.3536865411804,16.3536865411804
"229","{X.char_freq_..28.=(0.1105;0.2925],capital_run_length_longest=[-Inf;2.5]} => {class=0}",0.00579430226943506,1,1.65019920318725,0.961538461538462,15.6957266611069,15.6957266611069
"230","{word_freq_telnet=(0.045; Inf],X.char_freq_..28.=(0.002;0.1105]} => {class=0}",0.00579430226943506,1,1.65019920318725,0.961538461538462,15.6957266611069,15.6957266611069
"231","{word_freq_will=(3.145; Inf],word_freq_hpl=(0.12; Inf]} => {class=0}",0.00579430226943506,1,1.65019920318725,0.961538461538462,15.6957266611069,15.6957266611069
"232","{word_freq_font=(0.115; Inf],word_freq_money=(0.01; Inf]} => {class=1}",0.00579430226943506,1,2.53799019607843,0.961538461538462,37.1268891237894,37.1268891237894
"233","{word_freq_people=(0.105; Inf],capital_run_length_average=[-Inf;1.193]} => {class=0}",0.0055528730082086,1,1.65019920318725,0.96,15.038086256576,15.038086256576
"234","{word_freq_data=(0.6; Inf],X.char_freq_..28.=(0.002;0.1105]} => {class=0}",0.0055528730082086,1,1.65019920318725,0.96,15.038086256576,15.038086256576
"235","{word_freq_data=(0.6; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.0055528730082086,1,1.65019920318725,0.96,15.038086256576,15.038086256576
"236","{word_freq_data=(0.6; Inf],word_freq_85=(0.195; Inf]} => {class=0}",0.0055528730082086,1,1.65019920318725,0.96,15.038086256576,15.038086256576
"237","{word_freq_font=(0.115; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0055528730082086,1,2.53799019607843,0.96,35.5712974070425,35.5712974070425
"238","{word_freq_internet=[-Inf;0.045],word_freq_your=(6.6; Inf]} => {class=0}",0.00531144374698213,1,1.65019920318725,0.958333333333333,14.38076509496,14.38076509496
"239","{word_freq_receive=(0.045;1.825],word_freq_font=(0.115; Inf]} => {class=1}",0.00531144374698213,1,2.53799019607843,0.958333333333333,34.0164608319056,34.0164608319056
"240","{word_freq_your=(0.405;0.915],word_freq_pm=(0.575; Inf]} => {class=0}",0.00507001448575567,1,1.65019920318725,0.956521739130435,13.7237629438567,13.7237629438567
"241","{word_freq_hp=(1.495; Inf],word_freq_re=(1.57; Inf]} => {class=0}",0.00482858522452921,1,1.65019920318725,0.954545454545455,13.0670795710897,13.0670795710897
"242","{word_freq_credit=(0.075; Inf],word_freq_font=(0.115; Inf]} => {class=1}",0.00482858522452921,1,2.53799019607843,0.954545454545455,30.9090509080876,30.9090509080876
"243","{word_freq_hp=(1.495; Inf],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.00458715596330275,1,1.65019920318725,0.952380952380952,12.4107147447078,12.4107147447078
"244","{word_freq_mail=(0.045; Inf],word_freq_re=(1.57; Inf]} => {class=0}",0.00458715596330275,1,1.65019920318725,0.952380952380952,12.4107147447078,12.4107147447078
"245","{word_freq_all=(0.235;1.93],word_freq_technology=(1.055; Inf]} => {class=0}",0.00458715596330275,1,1.65019920318725,0.952380952380952,12.4107147447078,12.4107147447078
"246","{word_freq_will=(3.145; Inf],X.char_freq_..28.=(0.1105;0.2925]} => {class=0}",0.00458715596330275,1,1.65019920318725,0.952380952380952,12.4107147447078,12.4107147447078
"247","{word_freq_will=(1.595;3.145],word_freq_000=(0.26; Inf]} => {class=1}",0.00458715596330275,1,2.53799019607843,0.952380952380952,29.3564764615524,29.3564764615524
"248","{X.char_freq_..28.=[-Inf;0.002],X.char_freq_..23.=(0.0075;0.0355]} => {class=1}",0.00458715596330275,1,2.53799019607843,0.952380952380952,29.3564764615524,29.3564764615524
"249","{word_freq_font=(0.115; Inf],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.00458715596330275,1,2.53799019607843,0.952380952380952,29.3564764615524,29.3564764615524
"250","{X.char_freq_..3B.=(0.0785; Inf],capital_run_length_longest=[-Inf;2.5]} => {class=0}",0.00434572670207629,1,1.65019920318725,0.95,11.7546682329846,11.7546682329846
"251","{word_freq_project=(0.085; Inf],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.00434572670207629,1,1.65019920318725,0.95,11.7546682329846,11.7546682329846
"252","{word_freq_will=(1.595;3.145],word_freq_conference=(0.01; Inf]} => {class=0}",0.00434572670207629,1,1.65019920318725,0.95,11.7546682329846,11.7546682329846
"253","{word_freq_you=(0.735;1.755],word_freq_re=(1.57; Inf]} => {class=0}",0.00434572670207629,1,1.65019920318725,0.95,11.7546682329846,11.7546682329846
"254","{word_freq_original=(0.25; Inf],word_freq_re=(1.57; Inf]} => {class=0}",0.00434572670207629,1,1.65019920318725,0.95,11.7546682329846,11.7546682329846
"255","{word_freq_hp=(0.12;1.495],word_freq_technology=(1.055; Inf]} => {class=0}",0.00434572670207629,1,1.65019920318725,0.95,11.7546682329846,11.7546682329846
"256","{word_freq_will=(1.595;3.145],word_freq_pm=(0.575; Inf]} => {class=0}",0.00410429744084983,1,1.65019920318725,0.947368421052632,11.0989398044187,11.0989398044187
"257","{word_freq_make=(0.065;1.69],word_freq_data=(0.6; Inf]} => {class=0}",0.00410429744084983,1,1.65019920318725,0.947368421052632,11.0989398044187,11.0989398044187
"258","{word_freq_our=(0.045; Inf],word_freq_will=(3.145; Inf]} => {class=0}",0.00410429744084983,1,1.65019920318725,0.947368421052632,11.0989398044187,11.0989398044187
"259","{word_freq_you=(1.755;7.63],word_freq_your=(6.6; Inf]} => {class=0}",0.00410429744084983,1,1.65019920318725,0.947368421052632,11.0989398044187,11.0989398044187
"260","{X.char_freq_..21.=(0.0785;0.3775],capital_run_length_longest=[-Inf;2.5]} => {class=0}",0.00386286817962337,1,1.65019920318725,0.944444444444444,10.4435292277328,10.4435292277328
"261","{word_freq_project=(0.085; Inf],capital_run_length_longest=[-Inf;2.5]} => {class=0}",0.00386286817962337,1,1.65019920318725,0.944444444444444,10.4435292277328,10.4435292277328
"262","{word_freq_415=(0.125; Inf],X.char_freq_..21.=(0.011;0.0785]} => {class=0}",0.00386286817962337,1,1.65019920318725,0.944444444444444,10.4435292277328,10.4435292277328
"263","{word_freq_hp=(0.12;1.495],word_freq_re=(0.015;0.125]} => {class=0}",0.00386286817962337,1,1.65019920318725,0.944444444444444,10.4435292277328,10.4435292277328
"264","{word_freq_data=(0.085;0.6],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.00386286817962337,1,1.65019920318725,0.944444444444444,10.4435292277328,10.4435292277328
