Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Class
Rose,Female,-inf_to_-4.5165,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-inf_to_-0.597,-0.888_to_0.069,-0.9615_to_inf,hud
Rose,Female,-4.5165_to_-3.525,1.4125_to_2.2165,-inf_to_0.4725,-inf_to_0.149,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hed
Rose,Female,-inf_to_-4.5165,1.4125_to_2.2165,1.077_to_inf,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-1.127_to_-0.6605,-0.597_to_0.0765,0.069_to_inf,-0.9615_to_inf,hid
Rose,Female,-4.5165_to_-3.525,0.787_to_1.4125,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hEd
Rose,Female,-4.5165_to_-3.525,0.787_to_1.4125,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hAd
Rose,Female,-4.5165_to_-3.525,1.4125_to_2.2165,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hYd
Rose,Female,-4.5165_to_-3.525,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,had
Rose,Female,-4.5165_to_-3.525,2.794_to_3.1765,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-inf_to_-0.888,-0.9615_to_inf,hOd
Rose,Female,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hod
Rose,Female,-inf_to_-4.5165,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.888,-0.9615_to_inf,hUd
Rose,Female,-inf_to_-4.5165,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hud
Rose,Female,-4.5165_to_-3.525,1.4125_to_2.2165,-inf_to_0.4725,-inf_to_0.149,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hed
Mike,Male,-1.4625_to_inf,-inf_to_-0.1235,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hid
Mike,Male,-3.0055_to_-2.403,-0.1235_to_0.4245,-inf_to_0.4725,0.149_to_0.829,0.182_to_inf,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hId
Mike,Male,-3.0055_to_-2.403,0.4245_to_0.787,-inf_to_0.4725,0.149_to_0.829,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hEd
Mike,Male,-2.1225_to_-1.4625,1.4125_to_2.2165,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hAd
Mike,Male,-3.0055_to_-2.403,2.794_to_3.1765,-inf_to_0.4725,-inf_to_0.149,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hYd
Mike,Male,-3.0055_to_-2.403,0.787_to_1.4125,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,had
Mike,Male,-3.0055_to_-2.403,0.787_to_1.4125,0.4725_to_1.077,0.829_to_inf,-1.104_to_-0.7345,-inf_to_1.451,-1.127_to_-0.6605,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hOd
Mike,Male,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hod
Mike,Male,-4.5165_to_-3.525,0.787_to_1.4125,0.4725_to_1.077,0.829_to_inf,-inf_to_-1.104,-inf_to_1.451,-1.127_to_-0.6605,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hUd
Mike,Male,-inf_to_-4.5165,1.4125_to_2.2165,0.4725_to_1.077,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hud
Mike,Male,-3.0055_to_-2.403,0.4245_to_0.787,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hed
Mike,Male,-1.4625_to_inf,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hid
Mike,Male,-3.0055_to_-2.403,-0.1235_to_0.4245,-inf_to_0.4725,0.149_to_0.829,0.182_to_inf,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hId
Mike,Male,-3.0055_to_-2.403,0.4245_to_0.787,-inf_to_0.4725,0.149_to_0.829,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hEd
Mike,Male,-2.1225_to_-1.4625,1.4125_to_2.2165,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hAd
Mike,Male,-3.0055_to_-2.403,2.794_to_3.1765,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hYd
Mike,Male,-3.0055_to_-2.403,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,had
Mike,Male,-3.0055_to_-2.403,0.787_to_1.4125,0.4725_to_1.077,0.829_to_inf,-1.104_to_-0.7345,-inf_to_1.451,-1.127_to_-0.6605,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hOd
Mike,Male,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hod
Mike,Male,-4.5165_to_-3.525,1.4125_to_2.2165,0.4725_to_1.077,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-1.127_to_-0.6605,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hUd
Mike,Male,-inf_to_-4.5165,0.787_to_1.4125,0.4725_to_1.077,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hud
Mike,Male,-3.0055_to_-2.403,0.4245_to_0.787,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hed
Mike,Male,-2.1225_to_-1.4625,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hid
Mike,Male,-2.1225_to_-1.4625,-0.1235_to_0.4245,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hId
Mike,Male,-3.0055_to_-2.403,0.4245_to_0.787,-inf_to_0.4725,0.149_to_0.829,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hEd
Mike,Male,-2.1225_to_-1.4625,0.787_to_1.4125,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hAd
Mike,Male,-3.0055_to_-2.403,2.794_to_3.1765,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hYd
Mike,Male,-3.0055_to_-2.403,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,had
Mike,Male,-3.0055_to_-2.403,0.787_to_1.4125,0.4725_to_1.077,0.829_to_inf,-1.104_to_-0.7345,-inf_to_1.451,-inf_to_-1.127,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hOd
Mike,Male,-4.5165_to_-3.525,2.794_to_3.1765,-inf_to_0.4725,-inf_to_0.149,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hod
Mike,Male,-inf_to_-4.5165,0.787_to_1.4125,0.4725_to_1.077,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hud
Mike,Male,-3.0055_to_-2.403,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hid
Mike,Male,-1.4625_to_inf,-0.1235_to_0.4245,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hId
Mike,Male,-3.0055_to_-2.403,0.4245_to_0.787,-inf_to_0.4725,0.149_to_0.829,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hEd
Mike,Male,-2.1225_to_-1.4625,0.787_to_1.4125,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hAd
Mike,Male,-3.0055_to_-2.403,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hYd
Mike,Male,-3.0055_to_-2.403,0.787_to_1.4125,-inf_to_0.4725,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,had
Mike,Male,-4.5165_to_-3.525,2.794_to_3.1765,-inf_to_0.4725,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-1.127_to_-0.6605,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hod
Mike,Male,-4.5165_to_-3.525,1.4125_to_2.2165,0.4725_to_1.077,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hUd
Mike,Male,-inf_to_-4.5165,0.787_to_1.4125,0.4725_to_1.077,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hud
Mike,Male,-3.525_to_-3.0055,0.787_to_1.4125,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hed
Mike,Male,-3.525_to_-3.0055,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hid
Mike,Male,-2.1225_to_-1.4625,-0.1235_to_0.4245,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hId
Mike,Male,-2.1225_to_-1.4625,0.4245_to_0.787,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hEd
Mike,Male,-2.1225_to_-1.4625,0.787_to_1.4125,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hAd
Mike,Male,-3.525_to_-3.0055,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hYd
Mike,Male,-3.0055_to_-2.403,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,had
Mike,Male,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-inf_to_-1.104,-inf_to_1.451,-1.127_to_-0.6605,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hod
Mike,Male,-4.5165_to_-3.525,1.4125_to_2.2165,0.4725_to_1.077,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hUd
Mike,Male,-3.525_to_-3.0055,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hed
Mike,Male,-3.525_to_-3.0055,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hid
Mike,Male,-2.1225_to_-1.4625,-0.1235_to_0.4245,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hId
Mike,Male,-1.4625_to_inf,0.4245_to_0.787,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hEd
Mike,Male,-2.403_to_-2.1225,0.787_to_1.4125,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hAd
Mike,Male,-3.0055_to_-2.403,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hYd
Mike,Male,-3.0055_to_-2.403,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,had
Mike,Male,-3.525_to_-3.0055,1.4125_to_2.2165,0.4725_to_1.077,0.829_to_inf,-1.104_to_-0.7345,-inf_to_1.451,-1.127_to_-0.6605,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hOd
Mike,Male,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-inf_to_-1.104,-inf_to_1.451,-1.127_to_-0.6605,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hod
Mike,Male,-4.5165_to_-3.525,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hUd
Mike,Male,-inf_to_-4.5165,0.787_to_1.4125,0.4725_to_1.077,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hud
Mike,Male,-3.525_to_-3.0055,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hed
Nick,Male,-3.525_to_-3.0055,-0.1235_to_0.4245,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.888,-0.9615_to_inf,hid
Nick,Male,-3.525_to_-3.0055,0.787_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.888,-0.9615_to_inf,hId
Nick,Male,-2.1225_to_-1.4625,0.787_to_1.4125,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hEd
Nick,Male,-2.1225_to_-1.4625,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hAd
Nick,Male,-3.0055_to_-2.403,2.794_to_3.1765,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hYd
Nick,Male,-3.525_to_-3.0055,2.794_to_3.1765,-inf_to_0.4725,-inf_to_0.149,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hOd
Nick,Male,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hod
Nick,Male,-4.5165_to_-3.525,2.794_to_3.1765,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hUd
Nick,Male,-inf_to_-4.5165,2.794_to_3.1765,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,0.069_to_inf,-0.9615_to_inf,hud
Nick,Male,-4.5165_to_-3.525,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hed
Nick,Male,-3.525_to_-3.0055,-0.1235_to_0.4245,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.888,-0.9615_to_inf,hid
Nick,Male,-3.525_to_-3.0055,0.787_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hId
Nick,Male,-2.1225_to_-1.4625,0.4245_to_0.787,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hEd
Nick,Male,-2.1225_to_-1.4625,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hAd
Nick,Male,-3.0055_to_-2.403,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hYd
Nick,Male,-3.0055_to_-2.403,2.2165_to_2.794,-inf_to_0.4725,-inf_to_0.149,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,had
Nick,Male,-3.525_to_-3.0055,2.794_to_3.1765,-inf_to_0.4725,-inf_to_0.149,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hOd
Nick,Male,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hod
Nick,Male,-4.5165_to_-3.525,2.794_to_3.1765,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hUd
Nick,Male,-3.0055_to_-2.403,-0.1235_to_0.4245,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.888,-0.9615_to_inf,hid
Nick,Male,-3.525_to_-3.0055,0.787_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hId
Nick,Male,-2.1225_to_-1.4625,0.4245_to_0.787,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hEd
Nick,Male,-2.1225_to_-1.4625,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hAd
Nick,Male,-3.0055_to_-2.403,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hYd
Nick,Male,-3.0055_to_-2.403,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,had
Nick,Male,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hod
Nick,Male,-inf_to_-4.5165,3.1765_to_inf,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hud
Nick,Male,-4.5165_to_-3.525,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hed
Nick,Male,-3.0055_to_-2.403,-0.1235_to_0.4245,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.888,-0.9615_to_inf,hid
Nick,Male,-4.5165_to_-3.525,0.787_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hId
Nick,Male,-2.1225_to_-1.4625,0.4245_to_0.787,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hEd
Nick,Male,-3.0055_to_-2.403,2.2165_to_2.794,-inf_to_0.4725,-inf_to_0.149,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hYd
Nick,Male,-3.0055_to_-2.403,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,had
Nick,Male,-3.525_to_-3.0055,2.794_to_3.1765,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hOd
Nick,Male,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hod
Nick,Male,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hUd
Nick,Male,-4.5165_to_-3.525,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hed
Nick,Male,-3.525_to_-3.0055,-0.1235_to_0.4245,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.888,-0.9615_to_inf,hid
Nick,Male,-4.5165_to_-3.525,0.787_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.888,-0.9615_to_inf,hId
Nick,Male,-2.1225_to_-1.4625,0.4245_to_0.787,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hEd
Nick,Male,-2.1225_to_-1.4625,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hAd
