Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Class
Mike,Male,-2.9435_to_-2.3195,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,had
Mike,Male,-2.9435_to_-2.3195,0.711_to_1.387,0.4735_to_1.086,0.829_to_inf,-1.104_to_-0.7345,-inf_to_1.451,-inf_to_-0.6605,0.1185_to_inf,0.122_to_inf,All,hOd
Mike,Male,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hod
Mike,Male,-4.2625_to_-3.7685,2.1395_to_3.1765,0.4735_to_1.086,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-inf_to_-0.6605,0.1185_to_inf,0.122_to_inf,All,hUd
Mike,Male,-inf_to_-4.672,0.711_to_1.387,0.4735_to_1.086,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hud
Mike,Male,-3.321_to_-2.9435,0.4245_to_0.711,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hed
Mike,Male,-2.3195_to_-1.557,-inf_to_-0.1345,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,0.4795_to_inf,0.1185_to_inf,-0.4105_to_0.122,All,hid
Mike,Male,-2.3195_to_-1.557,-0.1345_to_0.4245,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,1.451_to_inf,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hId
Mike,Male,-2.3195_to_-1.557,0.711_to_1.387,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hAd
Mike,Male,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hYd
Mike,Male,-2.9435_to_-2.3195,0.711_to_1.387,0.4735_to_1.086,0.829_to_inf,-1.104_to_-0.7345,-inf_to_1.451,-inf_to_-0.6605,0.1185_to_inf,0.122_to_inf,All,hOd
Mike,Male,-4.2625_to_-3.7685,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hod
Mike,Male,-4.2625_to_-3.7685,1.387_to_2.1395,1.086_to_inf,0.829_to_inf,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hUd
Mike,Male,-inf_to_-4.672,0.711_to_1.387,0.4735_to_1.086,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hud
Mike,Male,-3.321_to_-2.9435,0.4245_to_0.711,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hed
Mike,Male,-2.9435_to_-2.3195,-inf_to_-0.1345,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,0.4795_to_inf,0.1185_to_inf,-inf_to_-0.4105,All,hid
Mike,Male,-1.557_to_inf,-0.1345_to_0.4245,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,1.451_to_inf,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hId
Mike,Male,-2.9435_to_-2.3195,0.4245_to_0.711,-inf_to_0.4735,0.149_to_0.829,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hEd
Mike,Male,-2.3195_to_-1.557,0.711_to_1.387,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hAd
Mike,Male,-2.9435_to_-2.3195,0.711_to_1.387,-inf_to_0.4735,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,had
Mike,Male,-2.9435_to_-2.3195,0.4245_to_0.711,0.4735_to_1.086,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-inf_to_-0.6605,-0.597_to_0.1185,0.122_to_inf,All,hOd
Mike,Male,-4.2625_to_-3.7685,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-inf_to_-0.6605,0.1185_to_inf,0.122_to_inf,All,hod
Mike,Male,-4.2625_to_-3.7685,1.387_to_2.1395,0.4735_to_1.086,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hUd
Mike,Male,-inf_to_-4.672,0.711_to_1.387,0.4735_to_1.086,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hud
Mike,Male,-3.321_to_-2.9435,0.711_to_1.387,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hed
Mike,Male,-3.7685_to_-3.321,-inf_to_-0.1345,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,0.4795_to_inf,0.1185_to_inf,-inf_to_-0.4105,All,hid
Mike,Male,-1.557_to_inf,-0.1345_to_0.4245,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,1.451_to_inf,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hId
Mike,Male,-2.3195_to_-1.557,0.4245_to_0.711,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hEd
Mike,Male,-2.3195_to_-1.557,0.711_to_1.387,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hAd
Mike,Male,-3.321_to_-2.9435,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hYd
Mike,Male,-2.9435_to_-2.3195,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,had
Mike,Male,-2.9435_to_-2.3195,0.711_to_1.387,0.4735_to_1.086,0.829_to_inf,-1.104_to_-0.7345,-inf_to_1.451,-inf_to_-0.6605,0.1185_to_inf,0.122_to_inf,All,hOd
Mike,Male,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-inf_to_-1.104,-inf_to_1.451,-inf_to_-0.6605,0.1185_to_inf,0.122_to_inf,All,hod
Mike,Male,-4.2625_to_-3.7685,1.387_to_2.1395,0.4735_to_1.086,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hUd
Mike,Male,-inf_to_-4.672,0.711_to_1.387,0.4735_to_1.086,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hud
Mike,Male,-3.7685_to_-3.321,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hed
Mike,Male,-3.321_to_-2.9435,-inf_to_-0.1345,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hid
Mike,Male,-2.3195_to_-1.557,-0.1345_to_0.4245,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,1.451_to_inf,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hId
Mike,Male,-1.557_to_inf,0.4245_to_0.711,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hEd
Mike,Male,-2.3195_to_-1.557,0.711_to_1.387,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hAd
Mike,Male,-3.321_to_-2.9435,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hYd
Mike,Male,-2.9435_to_-2.3195,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,had
Mike,Male,-3.321_to_-2.9435,1.387_to_2.1395,0.4735_to_1.086,0.829_to_inf,-1.104_to_-0.7345,-inf_to_1.451,-inf_to_-0.6605,0.1185_to_inf,0.122_to_inf,All,hOd
Mike,Male,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-inf_to_-1.104,-inf_to_1.451,-inf_to_-0.6605,0.1185_to_inf,0.122_to_inf,All,hod
Mike,Male,-inf_to_-4.672,0.711_to_1.387,0.4735_to_1.086,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hud
Nick,Male,-3.321_to_-2.9435,-0.1345_to_0.4245,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,1.451_to_inf,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hid
Nick,Male,-3.321_to_-2.9435,0.711_to_1.387,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hId
Nick,Male,-2.3195_to_-1.557,0.711_to_1.387,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hEd
Nick,Male,-2.3195_to_-1.557,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hAd
Nick,Male,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hYd
Nick,Male,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,had
Nick,Male,-3.321_to_-2.9435,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hOd
Nick,Male,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hod
Nick,Male,-4.2625_to_-3.7685,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hUd
Nick,Male,-inf_to_-4.672,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,0.122_to_inf,All,hud
Nick,Male,-3.7685_to_-3.321,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hed
Nick,Male,-3.321_to_-2.9435,-0.1345_to_0.4245,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,1.451_to_inf,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hid
Nick,Male,-3.7685_to_-3.321,0.711_to_1.387,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hId
Nick,Male,-2.3195_to_-1.557,0.711_to_1.387,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hEd
Nick,Male,-2.3195_to_-1.557,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hAd
Nick,Male,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hYd
Nick,Male,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,had
Nick,Male,-3.321_to_-2.9435,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hOd
Nick,Male,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hod
Nick,Male,-4.2625_to_-3.7685,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hUd
Nick,Male,-inf_to_-4.672,3.1765_to_inf,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-inf_to_-0.6605,0.1185_to_inf,0.122_to_inf,All,hud
Nick,Male,-3.7685_to_-3.321,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hed
Nick,Male,-3.321_to_-2.9435,-0.1345_to_0.4245,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,1.451_to_inf,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hid
Nick,Male,-2.3195_to_-1.557,0.711_to_1.387,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hEd
Nick,Male,-2.3195_to_-1.557,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hAd
Nick,Male,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hYd
Nick,Male,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,had
Nick,Male,-3.321_to_-2.9435,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hOd
Nick,Male,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hod
Nick,Male,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hUd
Nick,Male,-inf_to_-4.672,3.1765_to_inf,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hud
Nick,Male,-3.7685_to_-3.321,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hed
Nick,Male,-3.321_to_-2.9435,-0.1345_to_0.4245,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,1.451_to_inf,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hid
Nick,Male,-3.7685_to_-3.321,0.711_to_1.387,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hId
Nick,Male,-2.3195_to_-1.557,0.711_to_1.387,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hEd
Nick,Male,-2.3195_to_-1.557,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hAd
Nick,Male,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hYd
Nick,Male,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,had
Nick,Male,-3.321_to_-2.9435,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hOd
Nick,Male,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hUd
Nick,Male,-inf_to_-4.672,3.1765_to_inf,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,0.122_to_inf,All,hud
Nick,Male,-3.7685_to_-3.321,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hed
Nick,Male,-3.321_to_-2.9435,-0.1345_to_0.4245,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,1.451_to_inf,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hid
Nick,Male,-3.7685_to_-3.321,0.711_to_1.387,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hId
Nick,Male,-2.3195_to_-1.557,0.4245_to_0.711,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hEd
Nick,Male,-2.3195_to_-1.557,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hAd
Nick,Male,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hYd
Nick,Male,-2.9435_to_-2.3195,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,had
Nick,Male,-3.321_to_-2.9435,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hOd
Nick,Male,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hod
Nick,Male,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,0.149_to_0.829,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hUd
Nick,Male,-inf_to_-4.672,3.1765_to_inf,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,0.122_to_inf,All,hud
Nick,Male,-3.7685_to_-3.321,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hed
Nick,Male,-3.321_to_-2.9435,-0.1345_to_0.4245,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,1.451_to_inf,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hid
Nick,Male,-4.2625_to_-3.7685,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hId
Nick,Male,-2.3195_to_-1.557,0.4245_to_0.711,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hEd
Nick,Male,-2.3195_to_-1.557,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hAd
Nick,Male,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hYd
Nick,Male,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,had
Nick,Male,-3.321_to_-2.9435,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hOd
Nick,Male,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hod
Nick,Male,-3.7685_to_-3.321,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hed
Rich,Male,-4.2625_to_-3.7685,-0.1345_to_0.4245,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,1.451_to_inf,0.4795_to_inf,-0.597_to_0.1185,-0.4105_to_0.122,All,hid
Rich,Male,-3.321_to_-2.9435,0.4245_to_0.711,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hId
Rich,Male,-2.9435_to_-2.3195,0.711_to_1.387,-inf_to_0.4735,0.149_to_0.829,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hEd
Rich,Male,-2.9435_to_-2.3195,1.387_to_2.1395,-inf_to_0.4735,-0.6535_to_0.149,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hAd
Rich,Male,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,had
Rich,Male,-3.321_to_-2.9435,3.1765_to_inf,-inf_to_0.4735,-inf_to_-0.6535,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hOd
Rich,Male,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hod
Rich,Male,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,0.4795_to_inf,0.1185_to_inf,0.122_to_inf,All,hUd
Rich,Male,-4.672_to_-4.2625,2.1395_to_3.1765,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,0.122_to_inf,All,hud
Rich,Male,-3.7685_to_-3.321,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hed
Rich,Male,-4.2625_to_-3.7685,-0.1345_to_0.4245,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,1.451_to_inf,0.4795_to_inf,-0.597_to_0.1185,-0.4105_to_0.122,All,hid
Rich,Male,-3.321_to_-2.9435,0.4245_to_0.711,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,1.451_to_inf,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hId
Rich,Male,-2.9435_to_-2.3195,0.711_to_1.387,-inf_to_0.4735,0.149_to_0.829,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hEd
Rich,Male,-2.9435_to_-2.3195,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hAd
Rich,Male,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hYd
